datetime,grid1-loss,season_x,dew_point,week_x,dew_point_max,month_x,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,grid1-load,demand,ewma
2018-03-17 15:00:00+00:00,32.622,1.0,-2.45,0.3546048870425355,-2.45,0.5000000000000001,-15.28,-12.08625,-9.599999999999966,-11.5,1.13,1.13,0.5,0.5,-6.61375,-5.787499999999977,503.226,400.3311355863,38.787434551058944
2018-03-18 15:00:00+00:00,34.449,1.0,0.43,0.3546048870425355,0.43,0.5000000000000001,-3.35,-1.4125,-4.899999999999977,0.11,3.6,3.6,1.7000000000000457,1.7000000000000457,1.739166666666667,-1.5374999999999754,453.975,380.6290518351,32.919539258016734
2018-03-19 15:00:00+00:00,30.568,1.0,-2.81,0.239315664287558,2.14,0.5000000000000001,-3.66,-1.330833333333333,0.9000000000000341,0.85,2.79,3.96,2.0,2.300000000000012,2.4033333333333338,1.795833333333358,533.604,419.2722308194,34.375189369043376
2018-03-20 15:00:00+00:00,30.697,1.0,-0.05,0.239315664287558,0.16,0.5000000000000001,-5.12,-3.055,-0.7999999999999545,-0.06,3.06,3.17,2.400000000000034,2.6000000000000227,1.2662500000000003,0.691666666666689,481.856,423.6114587128,30.75173211013972
2018-03-21 15:00:00+00:00,29.47,6.123233995736766e-17,1.68,0.239315664287558,2.45,0.5000000000000001,-0.03,1.3225,2.0,3.01,3.63,3.84,3.200000000000045,3.400000000000034,3.403333333333333,2.59166666666669,488.277,404.8752072403,30.69964133068088
2018-03-22 15:00:00+00:00,27.682,6.123233995736766e-17,-1.91,0.239315664287558,2.27,0.5000000000000001,-1.91,0.0458333333333333,1.8000000000000114,2.29,2.84,3.49,3.300000000000012,4.2000000000000455,2.8458333333333337,2.841666666666688,521.926,401.0745440168,29.529341570513413
2018-03-23 15:00:00+00:00,23.216,6.123233995736766e-17,0.83,0.239315664287558,0.83,0.5000000000000001,-3.49,-2.0058333333333334,1.0,-1.12,3.64,3.67,5.400000000000034,6.100000000000023,0.8258333333333335,2.966666666666688,532.544,384.052967632,27.771151321880403
2018-03-24 15:00:00+00:00,16.854,6.123233995736766e-17,1.12,0.239315664287558,1.12,0.5000000000000001,-2.45,-0.5975,1.900000000000034,0.96,5.65,6.46,7.100000000000023,7.2000000000000455,3.543333333333333,4.700000000000024,485.34,334.9613504265,23.435828194305213
2018-03-25 15:00:00+00:00,19.811,6.123233995736766e-17,-1.39,0.239315664287558,1.42,0.5000000000000001,-4.09,-1.63375,0.6000000000000227,0.45,1.24,5.05,1.3000000000000114,6.2000000000000455,2.4658333333333333,2.400000000000027,499.605,360.5539755109,17.171634103664413
2018-03-26 15:00:00+00:00,21.28,6.123233995736766e-17,-10.05,0.120536680255323,-2.55,0.5000000000000001,-10.3,-7.149583333333333,-7.699999999999989,-5.61,-1.62,0.65,0.4000000000000341,0.8000000000000114,-2.61,-2.7958333333333107,506.878,397.6459106584,19.68362617680444
2018-03-27 15:00:00+00:00,22.346,6.123233995736766e-17,-7.95,0.120536680255323,-7.93,0.5000000000000001,-12.51,-10.157083333333333,-10.199999999999989,-8.75,-0.66,-0.66,2.1000000000000227,2.1000000000000227,-5.088333333333333,-4.595833333333308,508.063,376.8567781547,21.202960193813208
2018-03-28 15:00:00+00:00,20.253,6.123233995736766e-17,-7.58,0.120536680255323,-7.58,0.5000000000000001,-13.89,-10.972083333333332,-9.099999999999966,-9.29,-0.29,-0.29,2.5,2.5,-5.081666666666667,-3.8333333333333135,496.685,333.6336423857,22.290837754257243
2018-03-29 15:00:00+00:00,18.015,6.123233995736766e-17,-6.38,0.120536680255323,-6.38,0.5000000000000001,-11.3,-9.218333333333332,-7.199999999999989,-8.39,-0.05,-0.05,3.1000000000000227,3.1000000000000227,-4.605,-2.666666666666645,479.614,312.7003987059,20.351344525165068
2018-03-30 15:00:00+00:00,17.143,6.123233995736766e-17,-6.88,0.120536680255323,-6.34,0.5000000000000001,-10.91,-8.455833333333333,-8.299999999999955,-7.64,0.45,0.53,2.5,2.5,-3.7816666666666663,-3.308333333333311,434.059,311.2466222033,18.12775023856505
2018-03-31 15:00:00+00:00,18.292,6.123233995736766e-17,-6.84,0.120536680255323,-6.8,0.5000000000000001,-10.57,-8.344583333333334,-8.699999999999989,-7.02,0.56,0.66,2.900000000000034,2.900000000000034,-3.419166666666667,-3.233333333333308,359.329,307.1656963672,17.190523309652868
2018-04-01 15:00:00+00:00,20.06,6.123233995736766e-17,-2.77,0.120536680255323,-2.53,6.123233995736766e-17,-8.3,-5.46125,-6.699999999999989,-5.08,2.08,2.16,3.6000000000000227,3.6000000000000227,-1.623333333333333,-1.6166666666666458,395.821,321.8509323468,18.23884355912718
2018-04-02 15:00:00+00:00,22.85,6.123233995736766e-17,-6.61,-1.6081226496766366e-16,-3.07,6.123233995736766e-17,-6.61,-4.640833333333333,-4.7999999999999545,-2.55,1.19,1.87,2.0,3.200000000000045,-0.3245833333333331,-0.5166666666666492,412.747,364.1441150119,19.972112352882466
2018-04-03 15:00:00+00:00,25.366,6.123233995736766e-17,-4.21,-1.6081226496766366e-16,-4.21,6.123233995736766e-17,-7.6,-6.4366666666666665,-5.0,-5.24,2.6,2.6,4.300000000000011,4.300000000000011,-2.01,-0.5791666666666444,424.611,379.3580173577,22.71111529559068
2018-04-04 15:00:00+00:00,24.56,6.123233995736766e-17,-2.99,-1.6081226496766366e-16,-0.48,6.123233995736766e-17,-4.4,-2.981666666666667,0.6000000000000227,0.53,3.11,3.19,5.7000000000000455,7.2000000000000455,1.535,3.1458333333333592,400.991,380.1331166705,25.23787725073908
2018-04-05 15:00:00+00:00,30.467,6.123233995736766e-17,-1.3,-1.6081226496766366e-16,-0.65,6.123233995736766e-17,-3.44,-2.170833333333333,-0.0999999999999659,-0.76,1.85,2.56,2.800000000000012,4.7000000000000455,0.5016666666666668,2.1375000000000264,374.076,382.4838395656,24.59271384888461
2018-04-06 15:00:00+00:00,21.978,6.123233995736766e-17,-3.75,-1.6081226496766366e-16,-1.53,6.123233995736766e-17,-3.76,-2.72125,1.2000000000000457,1.1,2.36,2.37,4.7000000000000455,5.100000000000023,1.6679166666666667,2.8416666666666948,363.047,371.9944368173,30.183511345906563
2018-04-07 15:00:00+00:00,20.793,6.123233995736766e-17,0.45,-1.6081226496766366e-16,0.45,6.123233995736766e-17,-5.92,-3.546666666666667,-1.0,-2.37,2.65,2.69,6.7000000000000455,6.7000000000000455,0.2508333333333334,2.6750000000000185,377.511,359.0692490676,22.373991837605285
2018-04-08 15:00:00+00:00,19.07,6.123233995736766e-17,2.45,-1.6081226496766366e-16,2.45,6.123233995736766e-17,-1.98,-0.3941666666666667,1.2000000000000457,-0.48,4.65,4.71,6.600000000000023,6.900000000000034,1.6475,3.770833333333357,398.74,352.3145363788,20.869297483072103
2018-04-09 15:00:00+00:00,20.19,6.123233995736766e-17,-3.89,-0.1205366802553228,2.25,6.123233995736766e-17,-4.35,-2.1495833333333336,1.400000000000034,-0.43,2.42,4.16,6.800000000000011,6.800000000000011,1.3904166666666669,3.4916666666666885,430.108,389.0196954287,19.15683275017049
2018-04-10 15:00:00+00:00,19.369,6.123233995736766e-17,0.2,-0.1205366802553228,0.2,6.123233995736766e-17,-6.69,-4.171666666666667,-1.0,-1.55,5.97,6.13,9.600000000000025,9.600000000000025,1.4375000000000002,3.979166666666695,456.561,355.8006644617,20.14014012161257
2018-04-11 15:00:00+00:00,18.937,6.123233995736766e-17,1.65,-0.1205366802553228,1.65,6.123233995736766e-17,-4.73,-2.2191666666666667,-0.0999999999999659,-0.51,7.14,7.3,10.600000000000025,10.600000000000025,2.767083333333334,5.170833333333356,448.257,347.7003997628,19.406214645247047
2018-04-12 15:00:00+00:00,16.651,6.123233995736766e-17,1.05,-0.1205366802553228,1.59,6.123233995736766e-17,-3.91,-1.0158333333333334,0.8000000000000114,0.61,8.45,8.72,13.200000000000044,13.200000000000044,4.07875,6.912500000000025,505.95,326.1297314521,18.9596439476798
2018-04-13 15:00:00+00:00,14.288,6.123233995736766e-17,0.24,-0.1205366802553228,1.27,6.123233995736766e-17,-3.6,-1.40125,4.5,1.88,9.75,10.01,13.400000000000034,13.400000000000034,5.147916666666666,9.158333333333353,420.561,296.2096177658,16.76241342942315
2018-04-14 15:00:00+00:00,13.037,6.123233995736766e-17,2.65,-0.1205366802553228,2.65,6.123233995736766e-17,-2.95,-0.3654166666666666,4.900000000000034,2.15,12.04,12.04,15.600000000000025,15.600000000000025,6.083333333333333,9.795833333333356,407.215,269.3419799618,14.407413340571551
2018-04-15 15:00:00+00:00,12.955,6.123233995736766e-17,3.05,-0.1205366802553228,3.65,6.123233995736766e-17,0.85,2.4091666666666667,2.900000000000034,5.61,11.84,11.89,15.600000000000025,15.600000000000025,8.417083333333332,9.57500000000002,387.002,263.481378313,13.103135122375091
2018-04-16 15:00:00+00:00,14.33,6.123233995736766e-17,4.57,-0.2393156642875575,4.57,6.123233995736766e-17,-0.29,1.8570833333333332,4.0,3.38,10.79,11.32,15.300000000000011,15.300000000000011,7.099583333333334,9.954166666666689,400.252,293.2776827661,12.96214889016057
2018-04-17 15:00:00+00:00,14.518,6.123233995736766e-17,4.62,-0.2393156642875575,5.57,6.123233995736766e-17,3.87,4.7275,4.600000000000023,5.63,12.34,12.34,14.900000000000034,14.900000000000034,8.270416666666668,9.758333333333354,390.583,273.6986545057,14.263988528962798
2018-04-18 15:00:00+00:00,16.514,6.123233995736766e-17,6.66,-0.2393156642875575,6.66,6.123233995736766e-17,4.31,5.330416666666667,6.2000000000000455,6.17,7.35,11.88,12.200000000000044,13.900000000000034,8.01375,9.354166666666694,385.387,290.8111174968,14.505741596477224
2018-04-19 15:00:00+00:00,15.884,6.123233995736766e-17,6.53,-0.2393156642875575,6.76,6.123233995736766e-17,4.91,5.809166666666666,5.300000000000011,6.22,13.34,13.34,17.30000000000001,17.30000000000001,8.501666666666667,9.39583333333336,356.681,279.4831864224,16.417082952168
2018-04-20 15:00:00+00:00,16.896,6.123233995736766e-17,5.75,-0.2393156642875575,7.8,6.123233995736766e-17,4.92,6.210833333333333,7.600000000000023,5.8,7.43,12.85,9.700000000000044,16.30000000000001,7.7975,9.92916666666669,324.346,276.7201186332,15.909726184380986
2018-04-21 15:00:00+00:00,17.004,6.123233995736766e-17,2.35,-0.2393156642875575,5.38,6.123233995736766e-17,2.35,3.435416666666667,5.100000000000023,5.75,6.21,7.62,7.600000000000023,9.200000000000044,6.353749999999999,6.766666666666692,305.844,276.2633460161,16.84840316365856
2018-04-22 15:00:00+00:00,13.606,6.123233995736766e-17,2.76,-0.2393156642875575,3.65,6.123233995736766e-17,2.04,2.805,4.5,4.61,10.65,10.65,11.800000000000011,11.800000000000011,6.372083333333333,7.070833333333357,304.593,279.9779417305,16.9964910131068
2018-04-23 15:00:00+00:00,18.201,6.123233995736766e-17,5.15,-0.3546048870425354,5.15,6.123233995736766e-17,1.95,3.2445833333333334,7.2000000000000455,5.64,8.55,10.44,8.600000000000023,11.400000000000034,8.03625,9.370833333333358,324.95,310.4230116341,13.769622559285612
2018-04-24 15:00:00+00:00,17.767,6.123233995736766e-17,3.54,-0.3546048870425354,5.56,6.123233995736766e-17,2.35,3.98375,3.7000000000000455,4.27,8.18,9.75,10.600000000000025,11.900000000000034,6.694583333333334,7.366666666666696,327.627,300.7372730436,17.987145040583425
2018-04-25 15:00:00+00:00,17.81,6.123233995736766e-17,0.02,-0.3546048870425354,3.52,6.123233995736766e-17,-0.05,1.3270833333333332,3.6000000000000227,4.2,5.55,7.64,8.100000000000023,9.700000000000044,5.560833333333334,6.679166666666691,354.89,328.6840726636,17.77762403493035
2018-04-26 15:00:00+00:00,18.435,6.123233995736766e-17,3.08,-0.3546048870425354,3.08,6.123233995736766e-17,0.09,1.30875,3.7000000000000455,3.33,5.47,6.15,9.600000000000025,9.600000000000025,4.5200000000000005,5.995833333333358,346.521,314.000816201,17.80843756015174
2018-04-27 15:00:00+00:00,16.106,6.123233995736766e-17,3.06,-0.3546048870425354,3.64,6.123233995736766e-17,-0.96,1.77125,1.7000000000000457,1.81,8.85,9.28,9.100000000000025,9.400000000000034,5.337083333333333,5.945833333333359,359.869,301.2588878271,18.404762565491573
2018-04-28 15:00:00+00:00,14.619,6.123233995736766e-17,2.2,-0.3546048870425354,3.95,6.123233995736766e-17,1.07,2.4745833333333334,2.300000000000012,2.57,7.45,8.49,8.100000000000023,10.0,5.614166666666667,6.545833333333356,361.268,288.4695112911,16.216936561312707
2018-04-29 15:00:00+00:00,14.473,6.123233995736766e-17,-0.06,-0.3546048870425354,2.09,6.123233995736766e-17,-0.06,1.1970833333333333,2.5,2.32,6.66,7.07,8.400000000000034,8.5,4.7908333333333335,5.700000000000027,314.389,288.6890756688,14.696115222758976
2018-04-30 15:00:00+00:00,15.685,6.123233995736766e-17,-2.55,-0.4647231720437685,-0.19,6.123233995736766e-17,-3.95,-2.1425,1.0,0.45,7.25,7.25,10.5,10.5,3.880416666666666,5.866666666666681,376.393,309.4011148486,14.483767373699644
2018-05-01 15:00:00+00:00,16.369,6.123233995736766e-17,1.36,-0.4647231720437685,1.36,-0.4999999999999998,-2.37,-0.9104166666666664,3.7000000000000455,3.36,9.72,9.72,10.400000000000034,10.400000000000034,5.860416666666667,6.995833333333358,370.972,245.6807130755,15.627029412302573
2018-05-02 15:00:00+00:00,15.106,6.123233995736766e-17,4.06,-0.4647231720437685,4.06,-0.4999999999999998,0.92,2.1808333333333336,4.7000000000000455,3.63,11.37,11.45,13.5,13.5,7.474583333333332,8.920833333333356,371.517,282.4377372614,16.333193054632975
2018-05-03 15:00:00+00:00,18.247,6.123233995736766e-17,3.99,-0.4647231720437685,4.09,-0.4999999999999998,0.14,2.27875,6.400000000000034,5.75,7.85,11.92,7.300000000000011,13.300000000000011,8.494166666666667,9.937500000000028,379.272,271.3279393575,15.165223418543317
2018-05-04 15:00:00+00:00,14.983,6.123233995736766e-17,2.85,-0.4647231720437685,3.75,-0.4999999999999998,1.35,2.335833333333333,3.200000000000045,3.43,13.05,13.22,14.900000000000034,14.900000000000034,7.305416666666666,7.820833333333357,349.492,268.7954757746,18.098275768183687
2018-05-05 15:00:00+00:00,12.627,6.123233995736766e-17,7.87,-0.4647231720437685,7.87,-0.4999999999999998,3.62,5.749166666666667,8.5,6.85,12.68,12.68,17.100000000000023,17.100000000000023,9.04375,11.941666666666691,329.064,245.2036387288,15.133340877501276
2018-05-06 15:00:00+00:00,13.591,6.123233995736766e-17,4.23,-0.4647231720437685,8.27,-0.4999999999999998,2.59,5.660833333333333,8.200000000000045,8.02,10.93,13.26,9.600000000000025,16.700000000000045,9.690416666666666,11.204166666666692,326.988,234.5620518084,12.747954135325411
2018-05-07 15:00:00+00:00,15.547,6.123233995736766e-17,3.09,-0.5680647467311557,6.06,-0.4999999999999998,3.06,4.465833333333333,8.100000000000023,6.83,9.71,10.96,11.700000000000044,11.700000000000044,8.393333333333333,9.716666666666692,343.831,293.6590194714,13.55031523739778
2018-05-08 15:00:00+00:00,13.659,6.123233995736766e-17,7.1,-0.5680647467311557,7.75,-0.4999999999999998,2.75,4.7683333333333335,6.5,6.01,17.15,17.15,21.5,21.5,10.06,12.208333333333355,352.978,269.5237738993,15.450641487418604
2018-05-09 15:00:00+00:00,12.112,6.123233995736766e-17,6.79,-0.5680647467311557,7.91,-0.4999999999999998,4.67,6.333750000000001,11.400000000000034,10.59,19.41,19.49,22.5,22.5,14.839166666666666,17.766666666666687,335.886,252.0006362247,13.74546327754902
2018-05-10 15:00:00+00:00,9.952,6.123233995736766e-17,5.85,-0.5680647467311557,7.48,-0.4999999999999998,2.73,6.047916666666666,13.900000000000034,14.14,19.66,19.8,23.40000000000004,23.40000000000004,16.835833333333333,18.775000000000023,376.963,210.6342289769,12.190829715500922
2018-05-11 15:00:00+00:00,12.53,6.123233995736766e-17,6.99,-0.5680647467311557,8.78,-0.4999999999999998,6.1,6.820833333333333,7.900000000000034,7.64,7.99,19.24,10.100000000000025,22.200000000000045,10.885833333333332,11.208333333333355,334.186,249.0818585114,10.060044246818183
2018-05-12 15:00:00+00:00,9.299,6.123233995736766e-17,8.1,-0.5680647467311557,8.1,-0.4999999999999998,4.98,6.639583333333333,7.0,6.02,18.06,18.06,18.40000000000004,18.5,10.143333333333333,12.079166666666694,299.537,230.8462873807,12.410801783548305
2018-05-13 15:00:00+00:00,9.586,6.123233995736766e-17,6.45,-0.5680647467311557,8.07,-0.4999999999999998,5.72,6.71,8.300000000000011,8.26,19.89,20.11,22.100000000000023,22.100000000000023,13.39125,14.716666666666688,314.179,212.1456702079,9.449173225602255
2018-05-14 15:00:00+00:00,12.335,6.123233995736766e-17,7.35,-0.663122658240795,9.15,-0.4999999999999998,7.12,8.348333333333334,13.300000000000011,11.17,18.85,19.25,23.200000000000045,23.200000000000045,14.995833333333332,18.65833333333336,342.114,238.3080473427,9.579396842251109
2018-05-15 15:00:00+00:00,12.061,6.123233995736766e-17,9.8,-0.663122658240795,9.8,-0.4999999999999998,7.04,8.5675,9.600000000000025,9.79,19.15,19.15,22.30000000000001,22.30000000000001,13.948333333333332,15.845833333333356,315.354,231.249231803,12.202016653545636
2018-05-16 15:00:00+00:00,13.78,6.123233995736766e-17,2.75,-0.663122658240795,10.94,-0.4999999999999998,2.75,7.475416666666667,9.200000000000044,7.83,8.55,19.33,10.600000000000025,21.600000000000023,12.166666666666666,13.141666666666692,291.613,254.387389988,12.067805358181406
2018-05-17 15:00:00+00:00,9.585,6.123233995736766e-17,-0.17,-0.663122658240795,2.57,-0.4999999999999998,-0.17,1.6237500000000002,3.8000000000000114,3.82,10.95,11.36,12.600000000000025,12.600000000000025,7.685416666666668,8.770833333333359,254.741,222.0976019644,13.697370767771844
2018-05-18 15:00:00+00:00,11.29,6.123233995736766e-17,3.16,-0.663122658240795,4.71,-0.4999999999999998,-0.15,3.13375,6.300000000000011,5.83,13.7,13.7,15.100000000000025,15.100000000000025,9.242083333333332,10.008333333333352,298.227,250.6583547218,9.783459936083888
2018-05-19 15:00:00+00:00,9.32,6.123233995736766e-17,3.65,-0.663122658240795,4.38,-0.4999999999999998,2.69,3.3829166666666666,5.7000000000000455,7.62,13.77,15.13,15.0,15.5,11.49875,11.787500000000028,242.499,233.8670405715,11.217295503816011
2018-05-20 15:00:00+00:00,9.148,6.123233995736766e-17,3.4,-0.663122658240795,6.05,-0.4999999999999998,3.4,4.995,8.0,8.42,17.76,19.87,22.30000000000001,22.30000000000001,13.061666666666667,14.76666666666668,247.947,213.1656858787,9.4115620613225
2018-05-21 15:00:00+00:00,9.841,6.123233995736766e-17,7.65,-0.7485107481711012,7.65,-0.4999999999999998,4.07,5.664583333333333,12.600000000000025,10.82,18.8,19.35,18.600000000000023,21.40000000000004,14.195416666666668,17.229166666666693,294.949,204.6060881029,9.160719307863513
2018-05-22 15:00:00+00:00,12.939,6.123233995736766e-17,7.35,-0.7485107481711012,7.59,-0.4999999999999998,6.05,6.5225,10.0,9.09,13.75,17.41,11.5,17.700000000000045,12.46125,13.295833333333356,290.601,247.2098935294,9.80817016283197
2018-05-23 15:00:00+00:00,12.472,6.123233995736766e-17,1.65,-0.7485107481711012,7.44,-0.4999999999999998,-0.25,2.5683333333333334,5.7000000000000455,5.08,15.73,15.73,17.600000000000023,17.600000000000023,10.27625,11.041666666666694,316.969,259.0843736237,12.7879084947682
2018-05-24 15:00:00+00:00,12.193,6.123233995736766e-17,5.85,-0.7485107481711012,5.85,-0.4999999999999998,1.85,3.4416666666666664,7.100000000000023,8.89,17.05,18.55,18.100000000000023,19.200000000000045,13.75875,14.058333333333364,247.732,247.1727813632,12.48724550757227
2018-05-25 15:00:00+00:00,11.203,6.123233995736766e-17,4.95,-0.7485107481711012,6.92,-0.4999999999999998,4.67,6.069583333333334,8.0,8.61,15.55,16.95,18.90000000000004,20.600000000000023,13.0575,14.666666666666684,277.952,231.7001962668,12.207200068019986
2018-05-26 15:00:00+00:00,10.211,6.123233995736766e-17,2.44,-0.7485107481711012,7.95,-0.4999999999999998,2.44,6.349999999999999,7.900000000000034,8.36,16.29,16.29,16.80000000000001,17.600000000000023,11.981666666666667,12.375000000000025,242.692,216.5154629667,11.251461943868613
2018-05-27 15:00:00+00:00,9.441,6.123233995736766e-17,4.75,-0.7485107481711012,4.75,-0.4999999999999998,0.35,1.965833333333333,7.100000000000023,7.55,20.95,20.95,24.5,24.5,13.15625,14.908333333333353,239.378,197.8095331902,10.261211914863347
2018-05-28 15:00:00+00:00,11.952,6.123233995736766e-17,5.57,-0.8229838658936564,9.15,-0.4999999999999998,5.57,7.348333333333334,14.400000000000034,13.22,20.75,21.1,21.80000000000001,24.100000000000023,17.435000000000002,19.80000000000003,252.496,224.2412312854,9.480582813270315
2018-05-29 15:00:00+00:00,11.492,6.123233995736766e-17,5.65,-0.8229838658936564,9.95,-0.4999999999999998,5.65,7.7175,12.100000000000025,11.67,16.55,20.27,19.40000000000004,21.5,15.48375,16.991666666666692,304.355,228.23259251,11.832731255858832
2018-05-30 15:00:00+00:00,11.541,6.123233995736766e-17,5.71,-0.8229838658936564,5.71,-0.4999999999999998,3.85,4.71,7.300000000000011,7.34,21.53,21.53,24.30000000000001,24.30000000000001,13.452083333333334,14.925000000000024,297.117,239.2599575336,11.50844343544835
2018-05-31 15:00:00+00:00,10.488,6.123233995736766e-17,8.4,-0.8229838658936564,8.44,-0.4999999999999998,5.62,7.2225,13.200000000000044,13.29,22.31,22.31,23.5,25.40000000000004,18.48,20.300000000000026,292.703,221.4693431148,11.53942884455588
2018-06-01 15:00:00+00:00,10.616,6.123233995736766e-17,10.7,-0.8229838658936564,10.88,-0.8660254037844387,9.15,9.936666666666667,13.700000000000044,12.4,18.63,21.91,20.0,22.700000000000045,16.539583333333333,18.34166666666669,276.487,214.1096680768,10.538741169284298
2018-06-02 15:00:00+00:00,9.061,6.123233995736766e-17,6.31,-0.8229838658936564,10.55,-0.8660254037844387,6.28,8.182916666666666,9.600000000000025,9.35,18.51,18.51,22.30000000000001,22.30000000000001,14.232916666666668,15.687500000000016,259.24,206.6860660174,10.61227154664022
