datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,grid1-temp,temperature_max,dew_point_max,grid1-load,dew_point,dew_point_min,dew_point_mean,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2019-02-08 00:00:00+00:00,20.574,0.0,0.0,1.0,0.8229838658936564,0.8660254037844387,0.5,-0.2999999999999545,0.61,-3.15,459.384,-5.74,-6.85,-5.285833333333334,-0.4416666666666439,-2.45,-1.599999999999966,-1.605833333333333,-3.62,347.5178716069,23.057000082686542
2019-02-09 00:00:00+00:00,20.117,0.0,0.0,1.0,0.8229838658936564,0.8660254037844387,1.6000000000000227,-0.0999999999999659,0.82,-0.76,438.665,-4.31,-5.21,-3.3354166666666667,-0.1624999999999753,-0.34,-1.599999999999966,-1.1070833333333332,-2.72,339.4945308213,20.57400003699959
2019-02-10 00:00:00+00:00,18.3,0.0,0.0,1.0,0.8229838658936564,0.8660254037844387,3.400000000000034,-0.1999999999999886,4.43,1.65,439.741,-4.81,-4.81,-1.2945833333333334,1.6333333333333613,-2.7,-0.1999999999999886,1.969166666666667,-2.7,319.2756764941,20.117000006809832
2019-02-11 00:00:00+00:00,18.36,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,2.400000000000034,-0.5,2.1,0.22,447.882,-4.05,-4.5,-2.0629166666666667,0.600000000000018,-0.26,-0.5,0.5279166666666667,-2.48,329.0810147831,18.300000027075413
2019-02-12 00:00:00+00:00,20.639,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,1.0,-1.1999999999999886,0.48,-2.31,477.455,-4.25,-5.75,-4.265833333333333,0.1250000000000236,0.17,-1.1999999999999886,-0.2133333333333331,-0.96,333.2104118217,18.35999999910593
2019-02-13 00:00:00+00:00,18.445,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,4.2000000000000455,4.2000000000000455,4.24,3.25,488.507,3.25,-5.5,-3.0595833333333338,0.983333333333358,4.24,-1.2999999999999543,0.1225000000000001,-0.46,345.4148900149,20.63899996604025
2019-02-14 00:00:00+00:00,17.245,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,5.900000000000034,3.6000000000000227,4.81,4.15,432.345,-0.92,-0.92,1.44125,4.691666666666687,2.51,2.800000000000012,3.80875,2.2,306.7624717519,18.445000032693148
2019-02-15 00:00:00+00:00,17.098,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,9.700000000000044,5.100000000000023,5.87,4.2,404.698,2.15,-0.23,2.2658333333333336,6.550000000000026,4.22,4.5,4.693333333333334,2.94,285.4649874776,17.245000017881395
2019-02-16 00:00:00+00:00,16.588,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,5.900000000000034,5.0,5.61,4.45,399.404,-2.5,-2.5,1.745,4.983333333333358,3.51,4.300000000000011,4.431666666666667,3.29,291.1030898728,17.09800000219047
2019-02-17 00:00:00+00:00,17.508,0.0,0.0,1.0,0.7485107481711011,0.8660254037844387,4.800000000000011,0.7000000000000455,4.19,1.01,377.613,-2.53,-2.53,-0.8558333333333333,2.895833333333357,1.38,-0.1999999999999886,3.0195833333333333,1.29,292.2531165234,16.588000007599593
2019-02-18 00:00:00+00:00,15.8562,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,4.900000000000034,4.900000000000034,2.24,0.14,378.349,-1.35,-4.22,-2.35625,1.9458333333333588,1.1,-0.7999999999999545,0.6858333333333334,-1.69,304.0394460012,17.507999986290933
2019-02-19 00:00:00+00:00,14.5402,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,6.7000000000000455,4.0,4.1,2.1,405.455,-1.05,-1.28,0.00125,4.895833333333357,2.15,2.900000000000034,2.8070833333333334,1.49,289.4909853235,15.856200024613738
2019-02-20 00:00:00+00:00,17.4441,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,4.5,-0.1999999999999886,4.09,2.83,379.399,-6.42,-6.42,-0.6687499999999998,2.645833333333355,0.79,-0.3999999999999772,2.21375,-0.02,306.2754523261,14.540200019609928
2019-02-21 00:00:00+00:00,18.4015,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,2.1000000000000227,2.0,0.74,-4.23,364.365,-4.23,-9.32,-6.504999999999999,-0.1041666666666429,0.44,-3.7999999999999545,-0.4308333333333332,-1.86,312.6893848407,17.444099956728518
2019-02-22 00:00:00+00:00,19.0256,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,3.0,2.300000000000012,1.28,-0.78,362.473,-2.25,-3.77,-1.8554166666666667,2.079166666666687,0.86,1.400000000000034,0.5200000000000001,-0.5,300.6096267722,18.401499985733626
2019-02-23 00:00:00+00:00,16.7077,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,6.300000000000011,2.300000000000012,4.47,3.31,355.864,1.76,-2.33,0.8633333333333333,3.945833333333357,3.98,2.200000000000045,2.96625,0.96,295.6213451434,19.025599990700183
2019-02-24 00:00:00+00:00,17.6559,0.0,0.0,1.0,0.6631226582407953,0.8660254037844387,8.0,3.1000000000000227,5.87,4.56,367.714,0.18,0.18,2.487083333333333,5.754166666666684,3.61,3.0,4.759166666666666,3.56,275.5095011691,16.7077000345394
2019-02-25 00:00:00+00:00,16.9479,0.0,0.0,1.0,0.5680647467311559,0.8660254037844387,6.900000000000034,4.7000000000000455,5.68,2.93,345.668,2.52,0.13,1.47,5.054166666666693,5.15,2.800000000000012,5.0975,3.51,283.2298761416,17.655899985870718
2019-02-26 00:00:00+00:00,17.0778,0.0,0.0,1.0,0.5680647467311559,0.8660254037844387,7.700000000000045,5.7000000000000455,7.21,5.45,327.296,3.23,-2.59,2.08,5.35000000000003,5.45,2.800000000000012,4.902916666666667,2.65,281.1056512748,16.947900010550022
2019-02-27 00:00:00+00:00,17.2232,0.0,0.0,1.0,0.5680647467311559,0.8660254037844387,6.300000000000011,4.2000000000000455,5.49,4.19,363.407,1.44,0.09,1.8729166666666668,5.075000000000024,4.41,2.700000000000045,4.112916666666667,2.87,293.0106500211,17.07779999806434
2019-02-28 00:00:00+00:00,23.5264,0.0,0.0,1.0,0.5680647467311559,0.8660254037844387,7.5,3.200000000000045,5.98,2.6,375.468,-0.26,-0.26,1.7466666666666668,4.962500000000024,4.1,3.200000000000045,5.108750000000001,4.1,282.9971877476,17.22319999783337
2019-03-01 00:00:00+00:00,32.5747,0.0,0.0,1.0,0.5680647467311559,0.5000000000000001,3.0,0.6000000000000227,4.01,0.25,382.976,-2.44,-3.75,-1.1479166666666665,2.0500000000000207,1.17,0.6000000000000227,2.7325000000000004,0.62,296.9425673408,23.526399906075
2019-03-02 00:00:00+00:00,30.2472,0.0,0.0,1.0,0.5680647467311559,0.5000000000000001,2.200000000000045,1.6000000000000227,2.15,-0.43,353.722,-0.43,-3.4,-2.6354166666666665,1.237500000000021,2.15,-0.1999999999999886,1.1575000000000002,0.12,306.2050709197,32.574699865169826
2019-03-03 00:00:00+00:00,24.8669,0.0,0.0,1.0,0.5680647467311559,0.5000000000000001,2.6000000000000227,0.3000000000000113,3.32,0.57,366.128,-2.05,-5.48,-2.2604166666666665,1.6333333333333566,-0.6,0.3000000000000113,0.3654166666666668,-2.44,303.7232377461,30.24720003468245
2019-03-04 00:00:00+00:00,29.0698,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,3.200000000000045,-0.6999999999999886,2.52,0.01,357.122,-5.36,-5.36,-2.0904166666666666,1.1083333333333556,-2.56,-0.8999999999999773,0.1991666666666668,-2.56,310.1061769129,24.86690008017272
2019-03-05 00:00:00+00:00,37.1493,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,-0.6999999999999886,-7.599999999999966,0.74,-2.02,358.453,-8.32,-8.32,-4.396249999999999,-3.28333333333331,-5.66,-8.699999999999989,-1.8791666666666664,-5.66,334.7700548473,29.06979993737191
2019-03-06 00:00:00+00:00,40.8251,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,-2.6999999999999886,-11.299999999999956,-3.69,-8.26,360.213,-14.99,-14.99,-10.452083333333333,-7.379166666666642,-12.0,-12.0,-6.860416666666667,-12.0,374.9811962818,37.14929987960606
2019-03-07 00:00:00+00:00,43.2237,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,-1.2999999999999543,-6.099999999999966,-3.59,-8.15,355.496,-10.35,-15.78,-11.78416666666667,-6.862499999999969,-7.07,-13.399999999999975,-8.079583333333334,-12.72,368.6615579567,40.82509994522631
2019-03-08 00:00:00+00:00,29.993,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,0.3000000000000113,-2.6999999999999886,-0.06,-1.75,399.154,-3.85,-10.2,-4.8325000000000005,-2.116666666666644,-2.4,-5.699999999999989,-2.7625,-6.95,342.3135108971,43.22369996425808
2019-03-09 00:00:00+00:00,25.2629,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,1.3000000000000114,-3.2999999999999545,0.89,-2.55,398.424,-6.58,-6.58,-4.44125,-1.0833333333333073,-1.41,-3.2999999999999545,-0.7454166666666665,-2.57,331.5933844389,29.993000197152792
2019-03-10 00:00:00+00:00,32.6107,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,0.4000000000000341,-6.7999999999999545,0.05,-5.6,398.425,-7.14,-7.94,-6.835,-2.941666666666644,-2.7,-6.7999999999999545,-2.455833333333333,-5.09,334.985302776,25.262900070483983
2019-03-11 00:00:00+00:00,41.4908,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-1.099999999999966,-7.899999999999977,-1.63,-5.61,385.813,-9.05,-10.12,-7.677499999999999,-3.912499999999975,-6.68,-7.899999999999977,-3.512916666666667,-7.49,342.25628232,32.610699890509245
2019-03-12 00:00:00+00:00,27.6645,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.1000000000000227,-6.5,0.67,-4.93,441.147,-7.1,-8.8,-6.087500000000001,-3.1333333333333138,-4.92,-7.199999999999989,-2.5695833333333336,-6.68,351.7909281205,41.4907998676762
2019-03-13 00:00:00+00:00,32.179,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.3000000000000113,-1.0,0.29,-5.46,468.779,-5.55,-10.57,-7.717916666666666,-2.354166666666645,0.29,-6.2999999999999545,-2.6254166666666667,-7.33,351.4902002409,27.664500206027924
2019-03-14 00:00:00+00:00,24.3041,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.6000000000000227,-1.1999999999999886,2.84,-1.29,450.949,-2.73,-6.28,-3.53,-0.5999999999999753,-1.15,-1.599999999999966,0.8308333333333335,-1.16,336.506988463,32.178999932728715
2019-03-15 00:00:00+00:00,24.1837,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,4.2000000000000455,-2.0,2.33,-1.31,415.014,-5.65,-5.65,-3.160416666666667,0.6125000000000208,-2.89,-3.099999999999966,-0.4449999999999998,-2.89,324.3418432011,24.30410011734515
2019-03-16 00:00:00+00:00,31.9103,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,3.1000000000000227,-6.199999999999989,1.61,-3.75,399.318,-7.25,-7.55,-5.728749999999999,-1.9041666666666448,-4.46,-6.7999999999999545,-1.78125,-4.46,326.5919915313,24.1837000017941
2019-03-17 00:00:00+00:00,28.653,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,3.6000000000000227,-3.099999999999966,0.87,-3.73,421.593,-6.95,-8.65,-6.047083333333334,-2.1666666666666408,-4.38,-7.299999999999954,-2.74875,-6.02,325.9942292183,31.91029988486469
2019-03-18 00:00:00+00:00,29.324,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.0,-1.0,2.12,-2.53,438.815,-3.95,-6.99,-4.056666666666667,-0.020833333333312,-1.47,-3.0,-0.6062499999999998,-4.37,314.6850285543,28.653000048537542
2019-03-19 00:00:00+00:00,25.8279,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.900000000000034,-0.3999999999999772,2.75,-2.34,410.092,-3.95,-3.95,-3.101666666666667,0.8416666666666899,0.67,-1.0,0.9387500000000004,-1.66,316.9103290225,29.32399999000133
2019-03-20 00:00:00+00:00,19.4609,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,5.5,2.800000000000012,3.08,-0.53,415.161,-0.53,-3.99,-2.0870833333333336,2.675000000000024,1.58,-1.1999999999999886,1.231666666666667,-0.28,313.0450713063,25.82790005209595
2019-03-21 00:00:00+00:00,19.7944,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,5.300000000000011,3.7000000000000455,4.93,1.49,405.824,-0.23,-0.23,1.0058333333333334,3.8041666666666862,2.82,2.1000000000000227,3.650833333333333,2.15,292.5130733611,19.460900094875694
2019-03-22 00:00:00+00:00,23.0305,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,6.100000000000023,0.4000000000000341,5.45,2.39,385.327,-1.63,-2.56,-0.5520833333333334,4.220833333333353,1.86,0.4000000000000341,3.1954166666666666,0.63,286.2576072488,19.794399995030464
2019-03-23 00:00:00+00:00,15.1016,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,7.100000000000023,4.800000000000011,7.81,3.27,413.433,2.39,-5.6,-0.93375,5.01250000000002,3.97,0.8000000000000114,3.9045833333333335,-0.06,281.2227004903,23.03049995177836
2019-03-24 00:00:00+00:00,23.7765,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,5.800000000000011,1.400000000000034,3.81,1.82,385.927,-4.05,-4.11,-2.462083333333333,3.375000000000026,1.6,1.400000000000034,2.9600000000000004,1.6,281.8320030214,15.101600118149817
2019-03-25 00:00:00+00:00,27.5306,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,4.2000000000000455,-0.7999999999999545,2.77,2.02,390.657,-5.85,-5.85,-0.7770833333333332,2.033333333333355,-2.44,-0.7999999999999545,1.40625,-2.44,301.1070706108,23.77649987073392
2019-03-26 00:00:00+00:00,31.5895,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,3.1000000000000227,0.7000000000000455,1.84,-1.47,385.471,-5.3,-6.27,-3.308333333333333,0.7958333333333604,0.05,-3.0,0.0900000000000002,-2.73,306.7387509212,27.53059994405955
2019-03-27 00:00:00+00:00,23.6112,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,5.100000000000023,5.100000000000023,4.4,3.88,354.162,3.43,-6.8,-2.285,2.425000000000024,4.26,-0.3999999999999772,0.8408333333333337,-2.06,311.3958042095,31.58949993951768
2019-03-28 00:00:00+00:00,19.8428,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,6.300000000000011,4.600000000000023,5.37,4.2,354.024,0.77,0.77,2.8475,5.108333333333353,3.41,4.2000000000000455,4.0320833333333335,2.71,286.6168505304,23.61120011888593
2019-03-29 00:00:00+00:00,18.218,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,13.200000000000044,8.100000000000023,7.94,5.46,362.617,2.55,1.68,3.2808333333333337,8.300000000000027,5.79,4.900000000000034,5.87625,4.07,261.7350650346,19.84280005615354
2019-03-30 00:00:00+00:00,21.8402,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,9.100000000000025,2.5,6.79,3.77,316.352,-1.62,-2.03,0.43375,4.670833333333356,3.39,2.5,4.514583333333333,3.38,270.057289666,18.21800002421141
2019-03-31 00:00:00+00:00,23.173,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,5.300000000000011,-0.3999999999999772,3.31,-0.66,371.416,-4.93,-5.58,-2.4745833333333334,2.6875000000000213,0.26,-0.3999999999999772,1.8070833333333336,-0.44,288.783890333,21.840199946025013
2019-04-01 00:00:00+00:00,26.7273,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,2.300000000000012,-1.7999999999999543,1.2,-4.0,370.84,-5.15,-5.36,-4.804583333333333,0.5291666666666923,-0.53,-1.7999999999999543,0.4895833333333335,-0.53,297.8600058891,23.17299998013973
2019-04-02 00:00:00+00:00,22.7026,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,7.600000000000023,0.7000000000000455,5.72,2.24,403.0,-3.73,-7.09,-2.0766666666666667,3.683333333333356,-0.76,-1.099999999999966,2.1166666666666667,-1.92,288.4006365975,26.727299947036805
2019-04-03 00:00:00+00:00,21.5146,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,5.600000000000023,2.400000000000034,5.46,0.05,365.162,-3.75,-5.25,-3.0475,2.7291666666666905,-0.15,-0.7999999999999545,1.6416666666666668,-2.18,293.6914979994,22.702600059972703
2019-04-04 00:00:00+00:00,18.4025,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,9.100000000000025,0.4000000000000341,6.58,3.07,337.764,-0.65,-4.2,-1.2454166666666666,4.112500000000021,1.25,0.2000000000000454,2.515,-0.77,278.1099046058,21.51460001770258
2019-04-05 00:00:00+00:00,16.5767,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,9.200000000000044,4.800000000000011,4.87,0.95,305.907,0.15,-2.83,-0.91125,4.150000000000024,2.98,-1.599999999999966,2.540833333333333,0.46,261.4897736973,18.402500046373905
2019-04-06 00:00:00+00:00,16.416,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,9.400000000000034,3.400000000000034,7.2,0.95,357.799,-2.38,-2.51,-0.0145833333333332,6.70000000000002,2.69,3.400000000000034,4.887083333333334,1.98,249.8154463066,16.57670002720654
2019-04-07 00:00:00+00:00,16.2606,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,5.400000000000034,2.5,4.96,1.83,374.503,0.9,-2.34,-0.0474999999999999,3.2916666666666856,3.6,1.5,3.345,1.75,268.15140954,16.416000002394618
2019-04-08 00:00:00+00:00,19.9912,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,5.5,0.5,3.95,0.75,382.234,-5.25,-5.25,-1.9645833333333331,3.829166666666693,0.76,0.5,3.11,0.76,266.1337701491,16.260600002315638
2019-04-09 00:00:00+00:00,20.903,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,4.7000000000000455,-1.5,4.04,-4.87,367.679,-4.87,-10.44,-7.273333333333331,1.937500000000021,0.15,-1.7999999999999543,1.5691666666666668,-0.65,281.1749866959,19.99119994440973
2019-04-10 00:00:00+00:00,23.9565,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,4.300000000000011,-4.2999999999999545,2.52,-4.53,349.759,-7.05,-10.65,-7.185833333333332,0.941666666666689,-2.28,-4.2999999999999545,0.3825000000000003,-2.28,285.486085838,20.90299998641312
2019-04-11 00:00:00+00:00,27.4575,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,3.7000000000000455,-4.5,1.78,-6.96,329.656,-8.95,-8.95,-7.661666666666666,-0.7666666666666492,-2.91,-5.0,-0.8512499999999997,-2.96,291.3568675059,23.9564999544993
2019-04-12 00:00:00+00:00,24.8131,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.300000000000011,-3.099999999999966,3.56,-6.15,312.853,-6.15,-10.45,-8.736666666666666,1.1000000000000227,-0.85,-4.899999999999977,-0.0691666666666664,-3.88,279.608488797,27.457499947831035
2019-04-13 00:00:00+00:00,17.2209,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,7.400000000000034,-2.2999999999999545,5.71,-5.22,310.012,-5.24,-7.47,-6.36875,1.7833333333333623,0.6,-4.599999999999966,2.1958333333333333,-1.41,277.9656710426,24.813100039404627
2019-04-14 00:00:00+00:00,15.9867,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,7.2000000000000455,-2.099999999999966,6.75,-2.79,296.856,-5.85,-9.26,-6.574166666666667,1.6791666666666885,0.97,-3.899999999999977,3.19125,-0.13,209.8784489359,17.220900113132597
2019-04-15 00:00:00+00:00,16.6405,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,8.800000000000011,-1.5,8.01,-1.55,317.541,-4.29,-10.11,-5.429166666666667,2.800000000000024,2.59,-3.599999999999966,4.154166666666667,0.25,276.4282424883,15.986700018391014
2019-04-16 00:00:00+00:00,13.8702,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,11.900000000000034,-0.2999999999999545,9.36,-1.46,330.507,-5.35,-6.65,-3.8791666666666655,4.237500000000021,2.9,-3.2999999999999545,5.429583333333333,1.55,260.9448443972,16.64049999025762
2019-04-17 00:00:00+00:00,10.9829,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,13.600000000000025,4.7000000000000455,10.36,0.75,353.324,-0.25,-5.49,-1.227083333333333,7.362500000000018,4.92,0.0,6.258333333333333,2.13,243.864168325,13.870200041280686
2019-04-18 00:00:00+00:00,9.52784,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,13.900000000000034,2.0,10.95,1.88,368.773,-0.31,-0.7,0.2300000000000001,7.920833333333358,4.54,2.0,7.358333333333334,4.3,223.9998604862,10.982900043024124
2019-04-19 00:00:00+00:00,8.76473,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,13.800000000000011,6.5,12.11,2.13,348.408,0.73,-1.95,0.0433333333333334,8.683333333333351,6.33,1.3000000000000114,7.838333333333334,3.33,210.9465392099,9.527840021682085
2019-04-20 00:00:00+00:00,8.38177,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,16.5,4.2000000000000455,13.73,2.29,318.067,1.45,-0.8,0.5412500000000001,10.56666666666669,6.8,4.2000000000000455,9.5375,5.96,209.7351529484,8.764730011371226
2019-04-21 00:00:00+00:00,7.99045,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,18.200000000000045,7.900000000000034,14.16,5.17,317.917,5.17,0.24,1.9958333333333331,10.762500000000026,7.9,3.0,9.8275,5.63,202.4592626763,8.381770005706548
2019-04-22 00:00:00+00:00,9.18996,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.200000000000044,6.800000000000011,9.55,5.99,310.997,5.29,4.91,5.457083333333333,7.82916666666669,7.18,6.400000000000034,8.295416666666666,7.18,236.2450960848,7.990450005831122
2019-04-23 00:00:00+00:00,8.77094,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,20.0,5.100000000000023,15.55,6.31,299.668,4.51,4.51,5.230416666666667,12.900000000000023,8.28,5.100000000000023,11.065,6.8,206.5186380219,9.189959982125908
2019-04-24 00:00:00+00:00,8.99637,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,19.30000000000001,9.300000000000011,16.11,4.42,271.723,3.77,1.94,3.61625,12.870833333333351,8.88,3.8000000000000114,11.245000000000005,7.19,214.549775746,8.770940006243885
2019-04-25 00:00:00+00:00,8.96857,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,17.900000000000034,10.200000000000044,15.42,3.68,254.155,1.21,-0.9,1.93,13.645833333333355,9.31,8.600000000000023,12.01291666666667,8.12,191.6280376568,8.996369996640833
2019-04-26 00:00:00+00:00,8.67343,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,17.5,11.800000000000011,16.08,5.62,242.009,2.84,0.99,3.648333333333333,13.650000000000018,10.32,8.800000000000011,12.723750000000004,8.38,182.6771649603,8.968570000414251
2019-04-27 00:00:00+00:00,8.45253,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,18.600000000000023,10.5,16.71,6.76,241.744,6.04,3.0,5.572083333333333,14.395833333333355,9.87,9.800000000000011,13.197083333333332,9.87,180.1785232762,8.673430004397929
2019-04-28 00:00:00+00:00,8.03486,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,19.600000000000023,11.700000000000044,16.75,6.95,223.295,2.3,2.3,5.437916666666667,15.087500000000023,11.04,9.700000000000044,13.563333333333334,9.42,172.5658516064,8.452530003291665
2019-04-29 00:00:00+00:00,8.07203,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,19.30000000000001,8.900000000000034,16.94,6.89,252.211,6.29,1.3,4.160833333333334,14.791666666666687,10.1,8.900000000000034,13.189166666666669,9.78,182.4327108509,8.034860006223768
2019-04-30 00:00:00+00:00,8.57265,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,16.100000000000023,9.200000000000044,15.29,7.0,236.99,6.89,6.05,6.539583333333334,12.287500000000025,8.56,7.600000000000023,11.692916666666669,8.56,191.4001028368,8.072029999446125
2019-05-01 00:00:00+00:00,9.47035,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,12.900000000000034,5.400000000000034,13.81,6.7,223.764,3.95,2.06,4.011666666666667,9.325000000000022,6.62,5.400000000000034,10.432083333333331,6.62,195.9169239761,8.57264999254018
2019-05-02 00:00:00+00:00,11.3694,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,6.900000000000034,2.300000000000012,6.5,4.28,223.262,-3.27,-3.99,1.2245833333333334,5.3875000000000215,2.69,2.300000000000012,5.109583333333334,2.45,220.6135068743,9.470349986623226
2019-05-03 00:00:00+00:00,11.7461,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,6.0,0.7000000000000455,4.65,-2.75,216.739,-2.75,-5.31,-4.096666666666667,3.833333333333357,1.63,0.7000000000000455,3.1325000000000003,1.41,225.6003535193,11.36939997170195
2019-05-04 00:00:00+00:00,13.0847,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,4.900000000000034,1.3000000000000114,3.37,-2.4,212.671,-2.4,-6.63,-4.544583333333333,2.591666666666692,2.36,0.2000000000000454,2.2125000000000004,0.68,239.2406315621,11.746099994386734
2019-05-05 00:00:00+00:00,14.0277,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,5.300000000000011,2.200000000000045,4.97,-0.21,204.451,-0.85,-1.9,-0.9945833333333332,3.0333333333333528,2.97,1.400000000000034,3.6991666666666663,2.46,237.8641994529,13.084699980053305
2019-05-06 00:00:00+00:00,13.8949,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,4.100000000000023,0.2000000000000454,3.85,-0.05,205.541,-3.85,-3.85,-2.050833333333333,2.1333333333333564,-0.5,-0.3999999999999772,2.44375,-0.5,259.8181094962,14.027699985948203
2019-05-07 00:00:00+00:00,13.6182,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.7000000000000455,0.0,5.16,-2.57,215.723,-2.83,-4.32,-3.5554166666666664,3.770833333333357,2.62,-0.5999999999999659,2.5537500000000004,-1.21,255.6086276273,13.894900001978874
2019-05-08 00:00:00+00:00,13.3341,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,5.800000000000011,1.400000000000034,6.26,0.38,231.744,-2.05,-2.73,-0.8487499999999999,3.133333333333354,2.12,0.2000000000000454,4.238333333333333,1.92,254.4379842335,13.618200004123151
2019-05-09 00:00:00+00:00,13.0703,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,8.0,1.3000000000000114,6.81,-2.19,264.646,-3.45,-3.75,-3.065,4.966666666666687,2.33,0.2000000000000454,4.490416666666667,1.52,245.5530599405,13.33410000423342
