datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_max,grid1-temp_min,temperature_max,grid1-temp,temperature,grid1-load,temperature_min,grid1-temp_mean,temperature_mean,ewma,demand
2019-02-19 09:00:00+00:00,25.145,0.0,1.0,0.6631226582407953,0.8660254037844387,-1.15,2.1,-2.75,-0.4858333333333333,6.7000000000000455,1.6000000000000227,4.1,3.400000000000034,1.69,527.473,-0.02,4.1166666666666885,2.3295833333333333,26.50569546340161,412.9077817683
2019-02-20 09:00:00+00:00,29.7825,0.0,1.0,0.6631226582407953,0.8660254037844387,-4.98,2.83,-6.76,-2.25625,4.5,-3.7999999999999545,4.09,-1.0,-0.73,491.848,-1.04,0.8750000000000261,1.8050000000000004,25.22452461610144,432.3495655002
2019-02-21 09:00:00+00:00,31.0365,0.0,1.0,0.6631226582407953,0.8660254037844387,-1.28,-1.28,-9.32,-5.0529166666666665,2.1000000000000227,-0.1999999999999886,1.28,1.7000000000000457,-0.04,476.242,-1.86,1.3541666666666856,-0.0262499999999998,29.5161132497288,412.4472458536
2019-02-22 09:00:00+00:00,29.5515,0.0,1.0,0.6631226582407953,0.8660254037844387,1.15,1.15,-2.33,-1.365833333333333,4.900000000000034,1.400000000000034,2.37,4.900000000000034,2.37,459.376,-0.5,2.683333333333356,0.7200000000000001,30.947642371020503,404.8560120466
2019-02-23 09:00:00+00:00,22.5816,0.0,1.0,0.6631226582407953,0.8660254037844387,2.15,3.31,1.04,1.9279166666666665,6.300000000000011,2.300000000000012,4.74,6.300000000000011,4.74,437.351,3.1,4.500000000000021,4.167916666666667,29.633096278568303,355.5372178089
2019-02-24 09:00:00+00:00,20.2836,0.0,1.0,0.6631226582407953,0.8660254037844387,1.66,4.56,0.13,2.467916666666667,8.0,2.800000000000012,5.87,5.900000000000034,5.65,428.756,3.51,5.504166666666684,4.812916666666667,22.993718324472084,330.4606443423
2019-02-25 09:00:00+00:00,28.078,0.0,1.0,0.5680647467311559,0.8660254037844387,-1.45,2.83,-1.45,1.2745833333333334,6.900000000000034,2.800000000000012,5.68,4.400000000000034,2.75,469.989,2.75,5.0333333333333625,4.818333333333334,20.44199041515162,394.5660831969
2019-02-26 09:00:00+00:00,26.1152,0.0,1.0,0.5680647467311559,0.8660254037844387,0.73,5.45,-2.59,2.414166666666667,7.700000000000045,2.700000000000045,7.21,4.300000000000011,3.06,453.803,2.65,5.466666666666694,4.795833333333333,27.63172032382333,394.4856839751
2019-02-27 09:00:00+00:00,25.6233,0.0,1.0,0.5680647467311559,0.8660254037844387,2.6,4.19,0.09,1.68125,6.900000000000034,3.200000000000045,5.98,6.900000000000034,5.98,496.108,3.33,5.2791666666666925,4.681666666666667,26.20383165918153,402.3611904476
2019-02-28 09:00:00+00:00,35.3061,0.0,1.0,0.5680647467311559,0.8660254037844387,-0.79,2.47,-0.8,1.038333333333333,7.5,2.400000000000034,5.98,2.6000000000000227,3.24,507.827,3.22,4.120833333333351,4.52875,25.65722864793988,391.9044270311
2019-03-01 09:00:00+00:00,36.3591,0.0,1.0,0.5680647467311559,0.5000000000000001,-2.86,-0.55,-3.75,-2.202083333333333,2.800000000000012,-0.1999999999999886,3.32,1.900000000000034,1.47,493.879,0.62,1.2458333333333584,1.7329166666666669,34.74218043774434,404.3448597085
2019-03-02 09:00:00+00:00,35.9582,0.0,1.0,0.5680647467311559,0.5000000000000001,0.1,0.57,-3.32,-1.3870833333333332,2.6000000000000227,1.400000000000034,3.32,2.1000000000000227,1.85,424.092,0.12,1.9458333333333544,1.8370833333333332,36.2646005981031,359.111457848
2019-03-03 09:00:00+00:00,28.6556,0.0,1.0,0.5680647467311559,0.5000000000000001,-2.65,-0.72,-5.48,-3.66625,2.5,-0.2999999999999545,1.04,2.5,0.81,397.909,-2.44,0.9750000000000252,-1.065,35.97610730592758,347.0236717018
2019-03-04 09:00:00+00:00,40.312,0.0,1.0,0.4647231720437686,0.5000000000000001,-4.95,0.01,-6.65,-3.0108333333333337,3.200000000000045,-3.2999999999999545,2.52,-2.5,-2.43,479.687,-4.24,-0.079166666666642,-0.71125,29.083440430742883,423.1490638377
2019-03-05 09:00:00+00:00,43.1615,0.0,1.0,0.4647231720437686,0.5000000000000001,-10.05,-2.02,-10.85,-5.970416666666666,-0.6999999999999886,-12.0,0.74,-6.099999999999966,-6.53,460.08,-7.81,-5.824999999999979,-3.2379166666666666,39.6557569881471,458.1799200239
2019-03-06 09:00:00+00:00,48.636,0.0,1.0,0.4647231720437686,0.5000000000000001,-12.85,-8.26,-15.78,-12.241666666666667,-2.6999999999999886,-13.399999999999975,-3.69,-7.0,-8.95,455.196,-12.72,-8.183333333333309,-8.592916666666666,42.95661001934927,488.1996098849
2019-03-07 09:00:00+00:00,40.5842,0.0,1.0,0.4647231720437686,0.5000000000000001,-5.15,-5.15,-11.79,-9.353333333333332,-1.099999999999966,-6.099999999999966,-2.81,-1.099999999999966,-2.81,486.668,-7.53,-3.908333333333298,-5.797083333333333,48.30407318753567,456.9377850624
2019-03-08 09:00:00+00:00,38.5495,0.0,1.0,0.4647231720437686,0.5000000000000001,-2.55,-1.75,-4.09,-2.8862500000000004,0.3000000000000113,-2.6999999999999886,0.15,-0.1999999999999886,0.15,511.024,-2.57,-1.5416666666666476,-1.3029166666666665,41.035381008611424,440.6310407593
2019-03-09 09:00:00+00:00,30.7229,0.0,1.0,0.4647231720437686,0.5000000000000001,-5.6,-2.69,-7.19,-5.689583333333332,1.3000000000000114,-4.899999999999977,0.89,-0.5,-2.08,477.249,-3.11,-1.5874999999999748,-0.99125,38.69478506796772,397.5686887126
2019-03-10 09:00:00+00:00,36.5464,0.0,1.0,0.4647231720437686,0.5000000000000001,-5.81,-5.61,-7.94,-6.676666666666667,0.4000000000000341,-6.7999999999999545,0.05,-2.599999999999966,-1.72,441.738,-5.09,-3.3624999999999736,-2.3304166666666664,31.188809615109648,383.6166835267
2019-03-11 09:00:00+00:00,45.1732,0.0,1.0,0.3546048870425355,0.5000000000000001,-5.46,-5.46,-10.12,-7.999166666666667,-1.099999999999966,-7.899999999999977,-1.63,-1.8999999999999773,-1.8,522.75,-7.49,-4.241666666666646,-4.640416666666667,36.23328047395849,453.7728534406
2019-03-12 09:00:00+00:00,38.4016,0.0,1.0,0.3546048870425355,0.5000000000000001,-10.25,-4.93,-10.57,-6.927916666666666,1.1000000000000227,-6.5,0.67,-1.599999999999966,-3.5,564.293,-7.33,-3.0124999999999766,-2.910833333333333,44.6507144862254,462.2969137609
2019-03-13 09:00:00+00:00,42.7899,0.0,1.0,0.3546048870425355,0.5000000000000001,-5.05,-5.05,-9.42,-6.41875,0.3000000000000113,-1.6999999999999886,0.29,-0.5,0.12,583.363,-2.19,-0.920833333333313,-0.5808333333333332,38.76682384608283,455.2930435842
2019-03-14 09:00:00+00:00,27.829,0.0,1.0,0.3546048870425355,0.5000000000000001,-3.95,-1.29,-4.95,-2.8883333333333336,1.2000000000000457,-1.6999999999999886,2.84,1.2000000000000457,-0.09,558.694,-2.58,-0.3624999999999782,0.4058333333333335,42.55477495160211,437.9223435759
2019-03-15 09:00:00+00:00,26.5999,0.0,1.0,0.3546048870425355,0.5000000000000001,-6.35,-1.31,-7.55,-4.201666666666667,4.2000000000000455,-4.599999999999966,2.33,-0.7999999999999545,-1.45,536.96,-4.33,-0.2916666666666453,-1.0870833333333332,28.6896346029072,436.6407689051
2019-03-16 09:00:00+00:00,33.4118,0.0,1.0,0.3546048870425355,0.5000000000000001,-7.05,-3.75,-8.65,-6.149166666666666,3.1000000000000227,-7.299999999999954,1.61,-1.1999999999999886,-2.49,481.514,-6.02,-2.837499999999975,-2.34125,26.722032649457528,401.1622134819
2019-03-17 09:00:00+00:00,36.0666,0.0,1.0,0.3546048870425355,0.5000000000000001,-3.56,-3.56,-6.99,-5.173333333333333,3.6000000000000227,-4.699999999999989,0.95,1.3000000000000114,0.95,491.759,-4.38,-0.6999999999999792,-1.9379166666666665,33.02082259567336,366.8798740779
2019-03-18 09:00:00+00:00,36.7959,0.0,1.0,0.239315664287558,0.5000000000000001,-2.53,-2.53,-3.95,-3.1079166666666667,2.0,-1.0,2.12,1.400000000000034,1.97,548.744,-1.66,0.4375000000000213,0.2616666666666669,35.88859229340856,419.2447360341
2019-03-19 09:00:00+00:00,22.869,0.0,1.0,0.239315664287558,0.5000000000000001,-1.64,-1.64,-3.99,-2.9966666666666666,3.1000000000000227,-1.1999999999999886,2.75,3.1000000000000227,1.05,529.137,-0.28,1.0833333333333617,1.1666666666666667,36.74287322142004,421.6753878879
2019-03-20 09:00:00+00:00,22.6627,0.0,1.0,0.239315664287558,0.5000000000000001,1.45,1.45,-3.01,-0.5954166666666666,5.5,2.1000000000000227,4.23,4.7000000000000455,4.23,540.939,0.61,3.7208333333333528,2.415833333333334,23.679845976523808,416.2596894093
2019-03-21 09:00:00+00:00,26.0347,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.39,2.39,-0.4,0.8645833333333334,6.100000000000023,3.1000000000000227,5.45,6.100000000000023,5.45,509.491,2.79,4.550000000000021,3.8425000000000007,22.72214617695716,391.7581153484
2019-03-22 09:00:00+00:00,22.457,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-4.44,1.74,-5.6,-2.5970833333333334,6.0,0.4000000000000341,5.27,5.400000000000034,2.32,481.917,-0.06,3.3125000000000213,2.04875,25.841100786819503,390.8005822505
2019-03-23 09:00:00+00:00,20.2542,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-2.82,3.27,-3.35,0.49,7.100000000000023,2.200000000000045,7.81,5.800000000000011,3.14,478.265,3.02,5.33750000000002,4.861250000000001,22.65478071079006,342.1384945671
2019-03-24 09:00:00+00:00,27.6616,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,0.85,0.85,-4.11,-2.6679166666666667,5.7000000000000455,1.400000000000034,3.8,3.300000000000012,1.8,448.371,0.6,2.9333333333333584,2.185,20.394499769184826,329.6495751368
2019-03-25 09:00:00+00:00,37.5491,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-2.25,2.02,-5.94,-1.8420833333333333,4.2000000000000455,-3.0,2.77,2.400000000000034,0.92,514.982,-2.73,0.6916666666666891,0.3758333333333335,27.23688089747467,407.5692489386
2019-03-26 09:00:00+00:00,29.6555,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-4.14,-1.47,-6.8,-3.88875,3.1000000000000227,-0.3999999999999772,1.84,1.6000000000000227,-0.25,472.534,-2.06,1.52916666666669,0.2150000000000002,36.9464116782266,407.3111712217
2019-03-27 09:00:00+00:00,26.6032,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,3.46,3.88,-3.64,1.1825,5.2000000000000455,2.200000000000045,4.4,5.2000000000000455,4.06,474.851,0.3,4.025000000000023,2.8262500000000004,30.081610741040446,402.8133615649
2019-03-28 09:00:00+00:00,22.0717,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.82,4.2,0.77,2.6425,7.400000000000034,4.2000000000000455,5.83,7.400000000000034,5.83,459.359,2.71,5.500000000000026,4.330416666666667,26.80649257079525,380.1395646941
2019-03-29 09:00:00+00:00,24.2082,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,1.38,5.46,1.38,3.235833333333334,13.200000000000044,3.5,7.94,3.5,4.46,449.803,4.46,8.687500000000023,6.2562500000000005,22.34842067089216,360.525094627
2019-03-30 09:00:00+00:00,25.5934,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-0.66,0.61,-2.03,-0.9733333333333332,4.400000000000034,2.5,4.06,4.400000000000034,2.72,409.934,2.72,3.166666666666688,3.365833333333334,24.09950687860828,339.2356582582
2019-03-31 09:00:00+00:00,26.9659,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-4.51,-0.73,-5.58,-3.8554166666666663,5.300000000000011,-0.5,2.56,1.5,1.19,432.321,-0.44,1.6083333333333556,0.8983333333333335,25.50609076720645,344.8185537574
2019-04-01 09:00:00+00:00,30.7071,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.35,-0.35,-7.09,-4.694999999999999,5.5,-1.7999999999999543,4.2,5.5,4.2,498.027,-1.92,1.15833333333336,0.4812500000000002,26.880582769259025,396.0260302451
2019-04-02 09:00:00+00:00,24.4195,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-4.34,2.24,-5.25,-2.19,7.600000000000023,-0.7999999999999545,5.72,4.0,1.06,480.959,-2.18,3.3583333333333605,1.4720833333333336,30.483462660150664,387.7262053492
2019-04-03 09:00:00+00:00,25.0809,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-2.48,0.05,-4.2,-2.665833333333333,5.7000000000000455,0.8000000000000114,5.46,5.7000000000000455,3.15,465.224,-0.77,3.270833333333352,2.2012500000000004,24.773902815010768,394.184525604
2019-04-04 09:00:00+00:00,21.4132,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,0.95,3.07,-1.67,-0.0649999999999999,9.100000000000025,-1.599999999999966,6.58,4.300000000000011,4.15,439.835,0.8,3.370833333333356,3.07375,25.06295782709126,387.8663940107
2019-04-05 09:00:00+00:00,18.9867,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,0.95,0.95,-2.83,-0.4616666666666666,9.200000000000044,4.400000000000034,6.85,8.800000000000011,6.85,431.915,0.46,6.370833333333356,3.684166666666668,21.626506796318,357.9647980567
2019-04-06 09:00:00+00:00,20.0758,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-1.01,0.95,-2.51,-0.8749999999999999,9.400000000000034,1.5,7.2,3.5,3.49,427.258,1.75,5.216666666666683,3.989166666666667,19.140981121460005,328.4248116608
2019-04-07 09:00:00+00:00,20.831,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-1.3,1.83,-1.3,0.5354166666666668,5.5,2.1000000000000227,4.96,5.5,3.67,432.094,2.59,3.937500000000024,3.71125,20.02116535584941,319.6465327586
2019-04-08 09:00:00+00:00,22.7722,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-10.44,-1.9,-10.44,-5.156666666666666,5.400000000000034,-1.7999999999999543,3.95,3.200000000000045,1.95,480.306,-0.65,2.47083333333336,1.9008333333333336,20.78366994642525,374.6541319614
2019-04-09 09:00:00+00:00,24.4938,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-6.55,-4.53,-9.78,-5.932916666666667,4.7000000000000455,-1.7999999999999543,4.04,3.400000000000034,1.58,469.109,-0.44,1.8458333333333503,1.5704166666666668,22.655982158925287,379.0203875305
2019-04-10 09:00:00+00:00,23.3049,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-7.95,-7.05,-10.65,-8.22875,4.300000000000011,-5.0,2.52,0.6000000000000227,-0.5,441.296,-2.96,-0.2999999999999782,-0.5304166666666664,24.386390397920145,391.4219055687
2019-04-11 09:00:00+00:00,28.2448,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-9.85,-6.96,-10.45,-8.482083333333334,3.7000000000000455,-4.899999999999977,1.78,2.900000000000034,-0.29,409.878,-3.88,-0.3999999999999796,-1.0841666666666665,23.3681067284894,386.048463728
2019-04-12 09:00:00+00:00,26.5257,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-7.45,-6.15,-9.6,-7.602083333333333,6.300000000000011,-4.599999999999966,3.56,3.300000000000012,2.95,394.758,-1.41,1.2125000000000246,0.9495833333333336,27.95978607095241,374.4849048056
2019-04-13 09:00:00+00:00,19.1309,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-9.05,-5.22,-9.26,-6.694583333333333,7.400000000000034,-3.899999999999977,5.71,3.300000000000012,3.75,382.17,-0.13,1.937500000000026,2.623333333333333,26.60951386380447,333.7311242695
2019-04-14 09:00:00+00:00,16.669,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-9.65,-2.79,-10.11,-6.7683333333333335,7.2000000000000455,-3.599999999999966,6.75,4.900000000000034,4.6,368.819,0.25,1.866666666666691,3.3791666666666664,19.567980825567783,314.1404087793
2019-04-15 09:00:00+00:00,16.6795,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,-3.85,-1.55,-8.06,-4.332083333333333,8.800000000000011,-3.2999999999999545,8.01,6.0,6.5,422.867,1.55,3.1000000000000205,4.750416666666667,16.83842831327031,334.6872448934
2019-04-16 09:00:00+00:00,13.5684,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,-0.35,-0.35,-5.49,-3.1904166666666662,11.900000000000034,-0.2999999999999545,9.36,8.900000000000034,7.35,439.738,2.13,5.533333333333353,5.671250000000001,16.688788421575886,321.8817168312
2019-04-17 09:00:00+00:00,7.80553,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,-0.05,0.75,-1.31,0.0241666666666668,13.600000000000025,3.300000000000012,10.36,9.800000000000011,8.95,435.148,4.3,8.245833333333353,6.983333333333333,13.750768280035883,287.3942415631
2019-04-18 09:00:00+00:00,8.62939,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,0.15,1.88,-1.95,-0.0870833333333332,13.900000000000034,1.3000000000000114,10.95,11.300000000000011,8.26,440.823,3.33,7.600000000000023,7.044583333333333,8.152994075958235,252.1484993193
2019-04-19 09:00:00+00:00,7.57647,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,-0.05,2.13,-0.8,0.3333333333333335,13.900000000000034,6.300000000000011,12.11,13.900000000000034,10.75,436.976,5.96,10.129166666666686,8.769166666666667,8.601547470947247,225.6658483139
2019-04-20 09:00:00+00:00,8.38755,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,1.15,2.29,-0.15,0.9195833333333336,16.5,3.0,13.73,12.200000000000044,10.07,372.829,5.63,9.650000000000023,9.414583333333336,7.636379725977566,227.8100975887
2019-04-21 09:00:00+00:00,10.0147,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,4.95,5.27,1.37,3.671666666666667,18.200000000000045,7.600000000000023,14.16,9.100000000000025,9.55,341.164,7.43,11.466666666666692,10.248333333333337,8.343648532496678,221.1478138888
2019-04-22 09:00:00+00:00,9.72985,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,5.13,5.99,4.54,5.34875,14.5,6.400000000000034,11.75,14.5,11.75,390.911,6.8,8.48750000000002,8.326666666666668,9.917036907843634,261.6336563657
2019-04-23 09:00:00+00:00,10.9204,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.45,6.31,3.45,4.96125,20.0,3.8000000000000114,15.55,15.900000000000034,11.41,344.006,7.19,12.379166666666691,11.170833333333334,9.740789969586045,286.8259992922
2019-04-24 09:00:00+00:00,13.514,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,-0.9,4.3,-0.9,2.884583333333333,19.30000000000001,8.600000000000023,16.11,16.0,13.66,323.124,8.12,14.004166666666684,11.80125,10.85145875830323,295.436887701
2019-04-25 09:00:00+00:00,14.949,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.85,3.85,-0.63,1.8658333333333332,17.900000000000034,8.800000000000011,15.42,16.200000000000045,13.85,287.994,8.38,13.775000000000022,12.183750000000002,13.358390184434915,279.9934544828
2019-04-26 09:00:00+00:00,14.2637,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,5.35,5.62,2.84,4.505416666666666,17.5,9.800000000000011,16.08,16.400000000000034,14.15,277.703,10.1,13.854166666666686,13.117083333333332,14.856038247460775,269.3784344342
2019-04-27 09:00:00+00:00,11.6159,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,4.81,6.76,4.81,5.917916666666667,18.600000000000023,9.700000000000044,16.71,17.0,15.15,273.135,9.42,14.450000000000022,13.32125,14.298318673317066,237.0924175048
2019-04-28 09:00:00+00:00,10.445,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.43,6.95,1.3,4.113333333333333,19.600000000000023,9.700000000000044,16.75,17.400000000000034,14.59,279.19,9.78,15.162500000000025,13.40875,11.772671534084182,226.7534391324
2019-04-29 09:00:00+00:00,13.2253,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,6.65,6.89,2.99,5.975416666666667,19.30000000000001,7.600000000000023,16.94,15.0,14.04,305.495,9.47,14.083333333333348,13.09625,10.52259456241068,278.464305799
2019-04-30 09:00:00+00:00,13.8574,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,4.75,7.0,4.75,6.402916666666667,16.100000000000023,8.200000000000045,15.29,11.5,11.9,316.607,7.67,11.729166666666698,10.954166666666666,13.06734282431997,280.1882523076
2019-05-01 09:00:00+00:00,15.3279,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,3.32,3.99,2.06,2.84625,12.900000000000034,5.400000000000034,13.81,6.800000000000011,6.41,301.792,5.58,8.220833333333353,9.239166666666668,13.811225822688442,275.0441651406
2019-05-02 09:00:00+00:00,19.32,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,-4.22,4.28,-4.22,-1.3425,6.800000000000011,1.8000000000000114,6.5,6.0,4.27,322.099,2.01,4.425000000000021,3.9470833333333335,15.23925934899045,301.2353006316
2019-05-03 09:00:00+00:00,21.5299,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,-5.75,-2.43,-5.75,-3.92,5.900000000000034,0.2000000000000454,4.65,2.900000000000034,2.65,312.612,0.68,2.875000000000026,2.5737500000000004,19.08150480220624,310.1976674758
2019-05-04 09:00:00+00:00,20.0388,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,-1.15,-0.9,-6.63,-3.727083333333333,4.900000000000034,1.3000000000000114,4.75,2.5,4.75,271.893,1.65,2.8333333333333592,3.032916666666667,21.38680575635316,287.3868361992
2019-05-05 09:00:00+00:00,18.7152,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,-1.35,-0.05,-1.74,-0.7895833333333332,5.300000000000011,1.5,4.97,2.400000000000034,2.55,251.505,2.55,3.091666666666685,3.417083333333334,20.11758297764624,285.1148967203
2019-05-06 09:00:00+00:00,20.2479,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,-4.15,-1.78,-4.18,-3.2570833333333336,6.0,-0.5999999999999659,3.85,6.0,3.85,299.237,-1.21,2.2708333333333592,1.7595833333333335,18.79716100518017,344.7836122246
2019-05-07 09:00:00+00:00,20.2482,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,-1.05,-1.05,-4.32,-2.814583333333333,6.7000000000000455,0.0,5.32,5.300000000000011,5.32,308.27,0.46,3.766666666666689,3.4616666666666664,20.16311287111665,341.6786860462
2019-05-08 09:00:00+00:00,18.8157,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,-3.54,0.38,-3.54,-1.215,7.2000000000000455,0.2000000000000454,6.26,7.2000000000000455,5.65,326.292,1.52,3.466666666666688,4.127916666666667,20.24322715968296,343.3735975622
2019-05-09 09:00:00+00:00,18.9362,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,-1.65,-1.65,-3.75,-3.07375,9.300000000000011,1.1000000000000227,8.31,9.300000000000011,8.31,376.785,1.33,5.420833333333356,4.871250000000001,18.89913053416549,333.3939684705
2019-05-10 09:00:00+00:00,17.4969,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,3.35,4.27,-0.6,2.915833333333333,10.5,5.800000000000011,11.31,10.300000000000011,11.31,404.064,6.45,8.683333333333358,8.044166666666667,18.93403350858523,311.947352897
2019-05-11 09:00:00+00:00,17.4855,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,1.62,5.27,1.62,3.9970833333333338,13.300000000000011,4.900000000000034,13.35,5.800000000000011,5.12,385.062,5.12,8.283333333333353,8.812083333333334,17.580891968541614,283.2626230479
2019-05-12 09:00:00+00:00,15.1803,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,-2.75,1.56,-2.75,-0.4770833333333331,7.300000000000011,3.1000000000000227,5.35,6.2000000000000455,5.35,368.534,3.54,5.333333333333354,4.461666666666667,17.491075097353868,282.6629168541
2019-05-13 09:00:00+00:00,20.007,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,-1.98,0.32,-2.81,-1.5645833333333332,7.300000000000011,1.900000000000034,6.41,5.5,6.02,389.412,2.96,4.933333333333354,4.46875,15.315351161304257,332.5399093677
2019-05-14 09:00:00+00:00,17.3446,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,3.25,3.25,-1.66,-0.2899999999999998,10.900000000000034,2.900000000000034,9.6,10.900000000000034,9.6,389.673,2.86,6.104166666666688,5.204166666666667,19.73280082552249,323.0991608698
2019-05-15 09:00:00+00:00,17.3092,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,7.05,7.05,3.62,5.603333333333334,12.400000000000034,7.100000000000023,11.25,12.400000000000034,11.25,370.589,7.04,9.766666666666694,8.459166666666667,17.484176237983494,311.478511507
2019-05-16 09:00:00+00:00,16.2275,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.75,7.56,5.55,6.6745833333333335,14.0,5.800000000000011,13.06,13.800000000000011,13.05,374.523,6.98,10.425000000000024,10.460833333333332,17.319426328026204,302.2622828368
2019-05-17 09:00:00+00:00,11.7904,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.15,7.26,6.15,6.612916666666666,17.5,6.0,15.64,17.5,15.05,357.28,8.53,11.758333333333356,12.61625,16.291316646988925,268.0738441399
2019-05-18 09:00:00+00:00,11.3846,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,1.65,7.06,1.65,5.59125,19.5,10.900000000000034,18.35,18.30000000000001,15.96,354.567,10.91,15.729166666666686,14.905,12.053452003981512,244.1837388239
2019-05-19 09:00:00+00:00,10.5625,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,8.45,8.45,2.69,6.953333333333333,20.700000000000045,13.200000000000044,18.83,13.900000000000034,14.16,323.312,11.55,16.587500000000027,15.015833333333331,11.423690450637892,222.2346037544
2019-05-20 09:00:00+00:00,12.5803,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,8.43,10.05,7.69,8.9675,16.600000000000023,10.400000000000034,15.76,16.600000000000023,15.76,387.253,9.4,14.033333333333362,11.8825,10.612831497252142,273.3787744517
2019-05-21 09:00:00+00:00,13.0179,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,8.77,9.11,8.05,8.515,20.100000000000023,11.100000000000025,17.55,20.100000000000023,17.07,354.509,10.43,15.708333333333348,14.6875,12.465313082220804,261.052038711
2019-05-22 09:00:00+00:00,13.021,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,8.87,9.97,8.53,9.177083333333334,21.80000000000001,13.600000000000025,20.21,21.0,19.48,354.852,13.33,18.537500000000023,17.258333333333336,12.985604557205468,247.1301944019
2019-05-23 09:00:00+00:00,12.5746,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,10.05,11.35,8.64,10.152916666666666,21.80000000000001,14.900000000000034,20.95,16.200000000000045,15.81,340.81,11.13,17.516666666666694,16.21166666666667,13.018931345348255,246.8149498857
