datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,dew_point_min,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2019-11-20 01:00:00+00:00,19.0819,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,2.200000000000045,3.89,388.702,3.04,-0.8999999999999773,2.407083333333334,-1.24,-1.24,1.5125000000000266,2.18,-0.8999999999999773,3.4075,2.18,340.6795905407,17.403100016413628
2019-11-21 01:00:00+00:00,20.653,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.6000000000000227,1.95,413.393,-1.75,1.2000000000000457,-4.0008333333333335,-3.86,-4.85,-0.4249999999999759,0.39,-2.3999999999999773,0.8350000000000003,0.11,338.7754537823,19.081899974983934
2019-11-22 01:00:00+00:00,16.9266,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.400000000000034,6.84,427.848,3.36,5.0,0.2400000000000001,3.36,-3.79,4.204166666666684,6.73,1.8000000000000114,3.700833333333334,0.31,321.4452943343,20.65299997658878
2019-11-23 01:00:00+00:00,15.826,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,6.900000000000034,7.23,430.369,3.81,3.8000000000000114,2.44375,2.92,1.73,5.004166666666691,6.18,3.400000000000034,6.572500000000001,5.63,306.2169403085,16.926600055527686
2019-11-24 01:00:00+00:00,18.3481,-1.0,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,6.84,367.705,3.27,1.900000000000034,2.2258333333333336,1.16,1.16,4.120833333333351,4.31,1.900000000000034,5.404583333333334,4.31,298.7785960535,15.82600001640022
2019-11-25 01:00:00+00:00,18.0167,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,4.5,4.45,372.682,1.57,1.900000000000034,1.2033333333333336,1.06,1.01,2.72083333333336,3.89,1.6000000000000227,4.121666666666667,3.86,312.8521757477,18.34809996241778
2019-11-26 01:00:00+00:00,17.726,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.8000000000000114,4.17,358.927,1.13,0.2000000000000454,0.5562500000000002,0.83,-0.31,0.8125000000000235,3.27,-0.5,3.7925,3.23,321.4306216531,18.016700004938244
2019-11-27 01:00:00+00:00,18.5341,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.0,3.95,379.557,2.3,0.6000000000000227,0.7283333333333335,-0.46,-2.72,0.4541666666666893,1.93,0.0,3.1637500000000003,1.8,314.8878090746,17.726000004331766
2019-11-28 01:00:00+00:00,18.4294,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.0,1.86,399.066,-0.48,0.3000000000000113,-3.1958333333333333,-3.66,-4.56,0.4916666666666836,-1.1,-0.1999999999999886,0.1358333333333337,-1.32,315.4031368996,18.53409998795837
2019-11-29 01:00:00+00:00,21.387,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.0,0.9,353.98,-1.09,-2.0,-3.372083333333333,-2.55,-4.49,-0.8499999999999849,0.9,-2.0,-1.253333333333333,-2.26,319.5518808029,18.42940000156016
2019-11-30 01:00:00+00:00,20.9779,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.6000000000000227,2.27,339.14,-1.38,-0.3999999999999772,-3.862916666666667,-3.99,-7.38,-0.6624999999999825,1.8,-2.2999999999999545,1.2783333333333338,-0.63,307.8195902918,21.386999955928324
2019-12-01 01:00:00+00:00,20.7119,-1.0,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,0.1000000000000227,2.93,371.897,-0.71,-0.0999999999999659,-2.640833333333333,-2.07,-4.4,-0.3333333333333097,2.93,-0.7999999999999545,1.0270833333333338,0.15,305.6917392306,20.977900006096064
2019-12-02 01:00:00+00:00,21.2879,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.3000000000000113,3.66,368.369,-0.46,-1.0,-2.0883333333333334,-2.88,-4.32,-0.8124999999999764,2.37,-2.0,1.977916666666667,0.78,313.1022246404,20.71190000396371
2019-12-03 01:00:00+00:00,19.9307,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.6000000000000227,2.96,364.374,-0.91,0.6000000000000227,-2.25,-4.92,-4.92,-0.4749999999999849,-0.42,-1.2999999999999543,1.5970833333333336,-1.26,314.0022646211,21.28789999141693
2019-12-04 01:00:00+00:00,15.796,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,7.2000000000000455,7.82,372.787,6.71,6.600000000000023,2.334583333333333,4.78,-4.96,5.195833333333357,7.53,1.0,4.176666666666667,-0.93,284.5863989151,19.930700020223856
2019-12-05 01:00:00+00:00,16.364,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,6.400000000000034,7.38,373.577,4.74,2.0,2.085833333333333,1.96,0.27,4.15833333333336,4.46,2.0,5.07,4.29,296.4569645257,15.796000061611831
2019-12-06 01:00:00+00:00,18.0081,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.6000000000000227,4.53,406.489,1.67,2.5,-0.1295833333333331,-0.38,-3.06,1.9541666666666893,3.01,0.5,3.531666666666668,2.35,307.9557804507,16.36399999153614
2019-12-07 01:00:00+00:00,17.5924,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.1000000000000227,3.58,401.337,2.27,0.6000000000000227,0.2545833333333335,-1.49,-1.81,1.9458333333333568,2.45,0.3000000000000113,2.559166666666667,1.8,310.137907086,18.008099975501
2019-12-08 01:00:00+00:00,19.049,-1.0,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.0,3.83,397.966,1.93,-1.599999999999966,0.1887500000000001,-0.62,-1.02,1.1083333333333554,1.95,-1.599999999999966,2.7725000000000004,1.16,309.9044714595,17.592400006194413
2019-12-09 01:00:00+00:00,19.5058,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-0.3999999999999772,1.3,405.87,-1.06,-1.3999999999999773,-3.4912499999999995,-2.89,-7.22,-1.770833333333312,-0.9,-4.699999999999989,-0.7524999999999996,-1.57,324.6704614545,19.04899997829497
2019-12-10 01:00:00+00:00,21.9926,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,0.1000000000000227,1.76,390.355,-0.97,-1.7999999999999543,-4.353333333333333,-4.54,-6.6,-1.5374999999999823,1.43,-5.199999999999989,0.2062500000000003,-1.3,329.9072319399,19.50579999319315
2019-12-11 01:00:00+00:00,20.0554,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,4.7000000000000455,6.02,337.909,0.78,4.7000000000000455,-5.237916666666666,0.78,-8.9,-1.3249999999999744,6.02,-4.7999999999999545,0.1470833333333336,-3.0,310.5119040936,21.992599962943792
2019-12-12 01:00:00+00:00,17.7431,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,5.5,6.4,345.517,3.34,3.400000000000034,-0.5754166666666666,-1.94,-3.85,3.570833333333359,4.16,2.300000000000012,3.992500000000001,2.85,298.3970659771,20.05540002886653
2019-12-13 01:00:00+00:00,17.7891,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.7000000000000455,4.41,366.688,-1.82,1.8000000000000114,-2.5304166666666665,-3.19,-3.74,2.887500000000029,1.78,0.9000000000000341,3.428333333333334,1.06,305.6742777791,17.743100034455956
2019-12-14 01:00:00+00:00,17.986,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.7000000000000457,3.09,361.258,-3.39,1.2000000000000457,-4.229583333333333,-3.39,-4.85,1.0791666666666897,3.09,0.1000000000000227,0.4250000000000003,-1.39,305.5509883786,17.789099999314548
2019-12-15 01:00:00+00:00,17.5135,-1.0,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.1000000000000227,3.94,379.401,-1.99,1.400000000000034,-2.849166666666666,-2.64,-3.93,1.4541666666666846,2.08,0.9000000000000341,2.344166666666667,0.57,303.8628718218,17.98599999706596
2019-12-16 01:00:00+00:00,18.6791,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,1.7000000000000457,1.82,385.285,-2.86,-2.599999999999966,-3.93,-3.69,-4.77,0.6250000000000212,0.53,-2.599999999999966,0.6370833333333337,-0.36,320.5769286216,17.5135000070408
2019-12-17 01:00:00+00:00,20.5673,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-1.599999999999966,0.3,413.893,-3.82,-1.599999999999966,-5.26125,-6.44,-6.81,-3.729166666666643,-0.28,-4.7999999999999545,-0.3574999999999996,-1.04,335.7319683552,18.679099982631204
2019-12-18 01:00:00+00:00,20.182,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-0.6999999999999886,0.46,391.204,-2.07,-6.5,-6.855833333333333,-8.95,-9.72,-3.741666666666644,-3.09,-6.699999999999989,-1.012083333333333,-3.09,337.573338895,20.567299971863623
2019-12-19 01:00:00+00:00,20.3384,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,2.400000000000034,3.29,363.186,1.9,-1.5,-2.6887499999999998,-4.88,-9.67,-2.6249999999999787,0.93,-6.699999999999989,0.207916666666667,-3.01,322.1854327024,20.18200000574142
2019-12-20 01:00:00+00:00,20.7982,-1.0,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,1.400000000000034,0.82,365.041,-4.13,-0.6999999999999886,-6.587083333333333,-4.32,-8.07,-0.7291666666666479,-0.56,-3.599999999999966,-0.7608333333333329,-1.31,316.1159903647,20.33839999766946
2019-12-21 01:00:00+00:00,15.8206,0.0,3333.0,1.0,0.970941817426052,0.8660254037844384,4.600000000000023,6.42,367.584,3.12,4.600000000000023,-0.0316666666666665,3.12,-4.57,2.012500000000024,6.1,-0.5,2.5050000000000003,-1.05,301.2238866571,20.798199993148447
2019-12-22 01:00:00+00:00,15.3251,0.0,3333.0,1.0,0.970941817426052,0.8660254037844384,4.900000000000034,6.18,361.615,3.12,3.0,1.724166666666667,1.1,0.72,4.079166666666687,3.63,2.6000000000000227,4.840416666666667,3.63,293.1111895809,15.82060007417202
2019-12-23 01:00:00+00:00,16.9393,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,3.300000000000012,3.77,376.528,1.6,0.9000000000000341,0.0575000000000001,-2.05,-2.54,2.679166666666696,2.34,0.6000000000000227,2.9912500000000004,1.93,310.3909941629,15.325100007383528
2019-12-24 01:00:00+00:00,18.6904,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,1.400000000000034,2.27,398.967,-2.24,-4.0,-3.82875,-4.92,-5.26,-0.7541666666666439,0.19,-4.0,0.1608333333333336,-1.29,304.9754242726,16.939299975946543
2019-12-25 01:00:00+00:00,20.594,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-4.099999999999966,0.19,393.151,-3.52,-5.199999999999989,-4.941666666666666,-3.52,-5.36,-5.062499999999979,-0.09,-5.7999999999999545,-0.9783333333333328,-1.74,268.6462419983,18.69039997390658
2019-12-26 01:00:00+00:00,19.5347,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-0.6999999999999886,1.32,395.772,0.32,-0.6999999999999886,-1.3758333333333337,0.32,-3.5,-2.8791666666666416,1.32,-5.399999999999977,-0.0054166666666663,-0.53,250.7837647366,20.593999971634148
2019-12-27 01:00:00+00:00,17.8132,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-0.2999999999999545,1.33,400.293,0.94,-2.099999999999966,-0.4495833333333332,-3.72,-3.72,-0.912499999999973,-1.01,-2.599999999999966,0.8183333333333337,-1.01,304.923200855,19.5347000157848
2019-12-28 01:00:00+00:00,21.4407,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,-0.8999999999999773,-1.55,337.786,-4.59,-0.8999999999999773,-7.600416666666667,-7.48,-8.59,-1.937499999999979,-3.62,-2.3999999999999773,-3.68625,-4.62,326.8114779963,17.813200025652346
2019-12-29 01:00:00+00:00,16.078,0.0,3333.0,1.0,0.992708874098054,0.8660254037844384,5.2000000000000455,1.73,331.347,-2.85,5.2000000000000455,-4.879166666666667,-2.85,-7.12,1.7375000000000302,1.42,-0.2999999999999545,-0.7633333333333331,-3.37,307.2130374725,21.44069994594604
2019-12-30 01:00:00+00:00,14.1189,0.0,3333.0,1.0,1.0,0.8660254037844384,7.5,7.17,353.287,5.07,7.400000000000034,2.577916666666667,5.07,-2.18,5.775000000000023,6.31,4.900000000000034,4.856666666666667,1.71,280.5172095317,16.078000079910456
2019-12-31 01:00:00+00:00,14.966,0.0,3333.0,1.0,1.0,0.8660254037844384,7.300000000000011,6.24,374.752,4.98,3.0,2.8525000000000005,0.98,0.98,4.8625000000000185,4.38,3.0,5.47625,4.36,296.9141987415,14.118900029192869
2020-01-01 01:00:00+00:00,15.0697,0.0,3333.0,1.0,1.0,1.0,4.5,5.99,397.495,3.81,4.5,1.6270833333333334,3.15,-0.07,2.9375000000000213,5.99,2.1000000000000227,4.00875,2.5,316.2995615117,14.965999987377227
2020-01-02 01:00:00+00:00,14.2478,0.0,3333.0,1.0,1.0,1.0,6.100000000000023,6.51,380.317,3.17,5.400000000000034,2.0758333333333336,1.71,0.65,5.625000000000021,5.32,4.900000000000034,5.76125,5.14,288.9177806958,15.069699998454748
2020-01-03 01:00:00+00:00,14.7704,0.0,3333.0,1.0,1.0,1.0,7.700000000000045,5.01,362.69,1.74,3.5,0.6916666666666668,0.37,-0.08,6.508333333333354,4.09,3.5,4.455000000000001,3.57,279.4484601267,14.247800012247264
2020-01-04 01:00:00+00:00,20.1403,0.0,3333.0,1.0,1.0,1.0,3.300000000000012,3.86,407.087,0.69,1.8000000000000114,-3.622083333333333,-2.81,-6.73,1.429166666666691,3.4,0.2000000000000454,2.3233333333333337,1.04,295.6400945724,14.770399992212653
2020-01-05 01:00:00+00:00,19.1164,0.0,3333.0,1.0,1.0,1.0,2.1000000000000227,3.02,341.44,-1.94,-1.2999999999999543,-2.74875,-2.03,-4.65,0.2666666666666917,1.71,-1.3999999999999773,1.595833333333334,1.01,290.1696287433,20.14029991998225
2020-01-06 01:00:00+00:00,17.6921,0.0,3333.0,1.0,0.9929810960135168,1.0,5.0,6.13,314.116,4.05,2.5,-0.2558333333333331,2.08,-3.61,1.7708333333333524,4.26,-1.2999999999999543,1.884166666666667,-1.63,289.2947951097,19.11640001525729
2020-01-07 01:00:00+00:00,18.1786,0.0,3333.0,1.0,0.9929810960135168,1.0,5.900000000000034,4.1,325.686,2.7,3.1000000000000227,1.290416666666667,-0.04,-0.17,3.975000000000023,2.91,2.400000000000034,3.454583333333334,2.81,289.4503661516,17.692100021223723
2020-01-08 01:00:00+00:00,16.6344,0.0,3333.0,1.0,0.9929810960135168,1.0,5.300000000000011,4.12,327.511,1.99,5.2000000000000455,0.1237500000000001,1.2,-1.36,3.216666666666692,3.98,0.7000000000000455,3.278333333333334,2.2,283.9954682339,18.178599992750584
2020-01-09 01:00:00+00:00,18.5784,0.0,3333.0,1.0,0.9929810960135168,1.0,5.600000000000023,4.55,316.805,3.06,3.0,-0.1124999999999997,-3.32,-3.32,3.9625000000000177,3.37,2.800000000000012,3.3837500000000005,1.83,285.082486603,16.634400023010375
2020-01-10 01:00:00+00:00,21.6316,0.0,3333.0,1.0,0.9929810960135168,1.0,3.400000000000034,3.37,323.364,0.53,-3.3999999999999773,-3.527916666666666,-7.35,-7.35,1.0375000000000252,-0.77,-3.899999999999977,1.5083333333333335,-0.82,310.1269833037,18.578399971032145
2020-01-11 01:00:00+00:00,19.5123,0.0,3333.0,1.0,0.9929810960135168,1.0,0.9000000000000341,1.1,392.616,-2.61,0.9000000000000341,-5.820416666666667,-7.03,-7.78,-1.4958333333333111,-0.8,-3.0,0.1495833333333337,-0.8,314.6633264512,21.631599954503773
2020-01-12 01:00:00+00:00,16.5291,0.0,3333.0,1.0,0.9929810960135168,1.0,4.0,4.05,379.903,2.66,2.700000000000045,-3.1320833333333327,2.44,-8.05,3.095833333333355,4.05,1.6000000000000227,1.2045833333333336,-1.27,288.589043054,19.51230003158003
2020-01-13 01:00:00+00:00,17.8703,0.0,3333.0,1.0,0.9720229140804107,1.0,2.6000000000000227,4.03,362.76,2.15,-0.5,-0.7483333333333331,-2.06,-2.06,0.8750000000000165,2.66,-0.5,3.0245833333333336,2.05,311.6755582474,16.529100044453145
2020-01-14 01:00:00+00:00,17.1694,0.0,3333.0,1.0,0.9720229140804107,1.0,1.6000000000000227,2.36,369.128,-2.78,0.5,-5.252083333333333,-6.91,-7.13,0.6083333333333555,-1.02,-1.0,0.6783333333333337,-1.82,320.2398387378,17.87029998001456
2020-01-15 01:00:00+00:00,16.0798,0.0,3333.0,1.0,0.9720229140804107,1.0,4.800000000000011,4.72,332.428,-0.15,0.5,-2.2204166666666665,-3.39,-6.31,2.4375000000000235,1.42,-0.6999999999999886,2.8629166666666674,0.08,304.6728742083,17.169400010444225
2020-01-16 01:00:00+00:00,19.1665,0.0,3333.0,1.0,0.9720229140804107,1.0,1.900000000000034,2.75,374.021,-1.74,1.3000000000000114,-3.5012499999999998,-4.8,-5.18,1.0833333333333546,0.15,0.1000000000000227,1.607916666666667,-0.15,331.7140094014,16.079800016236305
2020-01-17 01:00:00+00:00,16.9139,0.0,3333.0,1.0,0.9720229140804107,1.0,3.300000000000012,5.24,409.764,2.93,2.900000000000034,-1.0954166666666665,-3.33,-4.36,2.6375000000000264,2.53,1.5,3.1075,0.54,308.0712078547,19.166499954004586
2020-01-18 01:00:00+00:00,16.487,0.0,3333.0,1.0,0.9720229140804107,1.0,5.400000000000034,3.43,384.971,0.64,3.300000000000012,-0.8874999999999997,0.44,-3.63,3.891666666666689,3.32,2.200000000000045,2.834583333333333,2.15,295.1102714458,16.913900033566357
2020-01-19 01:00:00+00:00,16.0489,0.0,3333.0,1.0,0.9720229140804107,1.0,3.1000000000000227,5.06,347.355,2.71,2.300000000000012,0.0333333333333336,2.27,-1.85,2.020833333333357,4.9,0.8000000000000114,3.21625,2.27,293.1614086483,16.487000006361306
2020-01-20 01:00:00+00:00,15.9429,0.0,3333.0,1.0,0.9374196611341208,1.0,4.600000000000023,4.46,364.931,1.84,4.600000000000023,-1.6224999999999996,-4.15,-6.15,2.3708333333333584,3.25,0.9000000000000341,3.24,1.71,299.7101644151,16.0489000065282
2020-01-21 01:00:00+00:00,19.3781,0.0,3333.0,1.0,0.9374196611341208,1.0,9.400000000000034,8.92,355.377,6.37,3.8000000000000114,3.875833333333334,0.19,-2.75,7.395833333333357,5.25,3.8000000000000114,6.569583333333333,3.66,282.7305645708,15.942900001579524
2020-01-22 01:00:00+00:00,19.5615,0.0,3333.0,1.0,0.9374196611341208,1.0,3.200000000000045,4.68,340.205,0.71,2.300000000000012,-0.6641666666666663,-1.83,-2.09,2.1375000000000264,2.25,1.5,3.4050000000000007,2.22,296.4335773801,19.37809994881153
2020-01-23 01:00:00+00:00,21.9672,0.0,3333.0,1.0,0.9374196611341208,1.0,2.700000000000045,3.17,379.203,0.74,1.2000000000000457,-1.1641666666666663,-2.69,-4.42,2.0791666666666937,-1.07,0.4000000000000341,2.212916666666667,-1.07,307.9993220874,19.561499997267124
2020-01-24 01:00:00+00:00,17.1562,0.0,3333.0,1.0,0.9374196611341208,1.0,5.400000000000034,6.14,350.937,4.09,2.700000000000045,0.5912500000000004,-0.02,-3.14,3.341666666666692,2.93,1.8000000000000114,3.673333333333334,-0.77,295.1748905002,21.967199964152275
2020-01-25 01:00:00+00:00,19.7265,0.0,3333.0,1.0,0.9374196611341208,1.0,2.800000000000012,3.7,345.456,-0.37,1.2000000000000457,-1.628333333333333,-2.39,-2.74,2.1166666666666862,1.73,1.1000000000000227,2.462916666666667,1.1,300.0282471796,17.156200071689486
2020-01-26 01:00:00+00:00,16.5181,0.0,3333.0,1.0,0.9374196611341208,1.0,5.2000000000000455,4.91,340.147,3.6,5.2000000000000455,-0.8787499999999996,3.6,-2.65,2.5750000000000197,4.91,1.2000000000000457,1.755416666666667,-0.48,301.2528190256,19.72649996169955
2020-01-27 01:00:00+00:00,16.5243,0.0,3333.0,1.0,0.8896570909947473,1.0,5.5,5.37,339.372,3.82,1.8000000000000114,1.3870833333333337,-2.08,-3.39,3.5541666666666885,0.5,1.2000000000000457,3.577083333333334,0.5,307.5485719881,16.518100047808886
2020-01-28 01:00:00+00:00,18.3038,0.0,3333.0,1.0,0.8896570909947473,1.0,2.700000000000045,0.89,332.58,-0.94,1.7000000000000457,-2.684166666666666,-2.39,-3.61,2.025000000000025,0.05,1.5,-0.3999999999999996,-1.01,317.8502361493,16.524299999907612
2020-01-29 01:00:00+00:00,20.7348,0.0,3333.0,1.0,0.8896570909947473,1.0,2.0,0.07,385.381,-2.43,0.6000000000000227,-3.278333333333333,-4.78,-4.87,0.0458333333333579,-1.94,-2.8999999999999773,-0.8387499999999997,-2.13,332.9375243203,18.303799973483383
2020-01-30 01:00:00+00:00,18.9659,0.0,3333.0,1.0,0.8896570909947473,1.0,3.5,-1.28,385.772,-4.65,-1.6999999999999886,-5.629583333333334,-7.66,-7.66,1.2250000000000203,-3.77,-1.8999999999999773,-1.9066666666666665,-3.77,322.512120449,20.73479996377528
2020-01-31 01:00:00+00:00,20.0439,0.0,3333.0,1.0,0.8896570909947473,1.0,0.4000000000000341,-1.33,355.773,-5.11,0.4000000000000341,-6.439999999999999,-5.11,-7.65,-0.9708333333333052,-1.33,-1.8999999999999773,-2.8875,-3.7,331.587972515,18.965900026358664
2020-02-01 01:00:00+00:00,16.9369,0.0,3333.0,1.0,0.8896570909947473,0.8660254037844387,3.300000000000012,3.95,386.472,-1.03,2.300000000000012,-2.8441666666666663,-3.52,-4.95,2.237500000000024,0.95,0.6000000000000227,2.371666666666667,-0.59,311.8221791388,20.043899983936548
2020-02-02 01:00:00+00:00,17.8637,0.0,3333.0,1.0,0.8896570909947473,0.8660254037844387,2.6000000000000227,3.83,345.585,1.19,2.6000000000000227,-0.7237499999999998,-0.34,-3.36,1.3458333333333528,3.83,-0.2999999999999545,2.450416666666667,0.73,308.6843744601,16.93690004629791
2020-02-03 01:00:00+00:00,18.6891,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,2.800000000000012,4.42,346.489,2.65,-1.3999999999999773,-0.0341666666666663,-3.26,-3.26,1.862500000000021,1.3,-1.3999999999999773,3.137083333333333,1.3,320.3765965028,17.86369998618961
2020-02-04 01:00:00+00:00,22.677,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,-1.6999999999999886,1.31,368.81,-1.73,-3.7999999999999545,-4.772916666666666,-8.24,-8.75,-3.3999999999999795,-2.67,-5.0,-1.0787499999999997,-3.3,348.3623045729,18.68909998770058
2020-02-05 01:00:00+00:00,19.1746,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,1.400000000000034,3.47,397.998,-1.05,1.3000000000000114,-4.69625,-1.36,-8.75,-2.7458333333333087,2.72,-7.599999999999966,-0.3195833333333329,-4.15,334.8219803413,22.67699994057566
2020-02-06 01:00:00+00:00,21.202,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,3.300000000000012,6.1,376.861,5.0,0.5,2.367916666666667,-0.13,-0.43,1.925000000000016,0.06,0.5,3.345416666666667,0.06,316.5481801215,19.17460005218983
2020-02-07 01:00:00+00:00,18.1465,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,4.100000000000023,5.11,391.06,3.95,4.100000000000023,1.4758333333333338,3.5,-0.18,1.1625000000000274,4.4,0.1000000000000227,1.9766666666666672,0.05,323.566779795,21.20199996978939
2020-02-08 01:00:00+00:00,19.2693,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,4.400000000000034,4.6,352.031,3.67,-0.0999999999999659,1.3170833333333336,-3.06,-3.06,2.4250000000000207,1.11,-0.8999999999999773,3.6808333333333336,1.11,315.2682767742,18.14650004553049
2020-02-09 01:00:00+00:00,16.6305,0.0,3333.0,1.0,0.8294056854502018,0.8660254037844387,4.900000000000034,2.19,364.181,-1.44,1.6000000000000227,-2.8666666666666667,-1.66,-4.44,2.662500000000028,1.44,0.0,0.8900000000000005,-0.9,305.7490501383,19.26929998326898
2020-02-10 01:00:00+00:00,15.2585,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,6.300000000000011,5.89,375.397,2.83,4.0,-0.0099999999999996,2.83,-2.4,4.775000000000023,3.84,2.200000000000045,3.657083333333334,0.76,302.1089836551,16.630500039321184
2020-02-11 01:00:00+00:00,18.5302,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,4.0,4.2,419.701,2.67,-1.1999999999999886,0.4020833333333337,-2.88,-2.88,2.675000000000024,1.53,-1.1999999999999886,3.6025000000000005,1.53,322.8378027554,15.258500020444394
2020-02-12 01:00:00+00:00,19.3202,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,0.5,1.1,382.083,-3.76,-2.599999999999966,-6.269166666666667,-5.54,-8.74,-1.795833333333313,-1.05,-3.599999999999966,-0.4149999999999996,-2.39,338.6453503052,18.53019995124788
2020-02-13 01:00:00+00:00,19.3928,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,2.400000000000034,3.69,405.421,0.94,-0.3999999999999772,-2.4279166666666665,-3.49,-4.94,-0.1749999999999735,0.22,-3.2999999999999545,0.9400000000000004,-1.36,328.7477195145,19.320199988228083
2020-02-14 01:00:00+00:00,21.2047,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,1.7000000000000457,2.16,368.966,0.22,-0.0999999999999659,-2.7229166666666664,-4.25,-4.57,0.2708333333333593,-1.02,-2.5,0.5262500000000004,-1.02,335.3704701074,19.39279999891817
2020-02-15 01:00:00+00:00,18.662,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,1.0,-1.1,382.517,-4.68,1.0,-7.692916666666666,-5.83,-9.16,-0.8916666666666421,-1.1,-2.8999999999999773,-2.259583333333333,-3.08,329.9977623961,21.204699973000587
2020-02-16 01:00:00+00:00,15.5696,0.0,3333.0,1.0,0.7575112421616201,0.8660254037844387,4.900000000000034,4.08,349.261,0.16,4.600000000000023,-3.147916666666666,0.16,-6.18,2.558333333333356,4.08,-0.2999999999999545,1.6587500000000004,-0.83,302.0343461545,18.662000037889182
2020-02-17 01:00:00+00:00,15.8311,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,5.600000000000023,5.84,331.515,2.77,2.1000000000000227,0.0833333333333336,-3.81,-3.81,3.808333333333356,1.75,1.400000000000034,3.771666666666667,1.75,305.594830899,15.569600046080351
2020-02-18 01:00:00+00:00,15.3293,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,6.2000000000000455,4.71,374.791,2.26,2.0,-1.2404166666666665,0.75,-4.89,4.1166666666666885,3.63,2.0,2.471666666666667,0.6,319.8241912678,15.831099996103347
2020-02-19 01:00:00+00:00,17.2071,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,2.6000000000000227,3.54,384.064,1.95,1.900000000000034,0.6625000000000003,1.82,-2.02,2.145833333333357,2.37,1.6000000000000227,2.101666666666667,0.89,321.0990839697,15.329300007477402
