datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_min,grid1-temp,dew_point_mean,grid1-load,temperature,grid1-temp_min,grid1-temp_mean,temperature_min,temperature_mean,demand,ewma
2019-11-14 23:00:00+00:00,25.8841,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.5,-3.5,0.52,-6.82,-6.82,-3.1999999999999886,-4.575833333333333,456.274,-0.4,-3.599999999999966,-0.8916666666666444,-0.4,0.2141666666666669,349.918310304,24.5190999700591
2019-11-15 23:00:00+00:00,26.1664,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.3000000000000113,-6.65,1.03,-6.99,-7.86,-3.3999999999999773,-7.331666666666666,464.796,0.11,-4.399999999999977,-2.433333333333311,-0.48,0.1050000000000003,354.3054245915,25.884099979659915
2019-11-16 23:00:00+00:00,20.1018,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.5,-3.46,0.75,-3.94,-7.22,1.5,-5.01,456.56,-0.68,-3.3999999999999773,-0.2124999999999773,-0.96,-0.173333333333333,356.6985985748,26.1663999957934
2019-11-17 23:00:00+00:00,19.9975,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.800000000000011,1.2,2.78,1.19,-1.53,1.2000000000000457,-0.8795833333333332,465.737,1.41,-0.7999999999999545,2.308333333333349,1.29,2.211666666666667,350.8430548503,20.101800090369583
2019-11-18 23:00:00+00:00,19.483,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,3.0,1.97,4.85,1.97,-1.56,2.400000000000034,-0.0545833333333331,483.203,4.85,-1.0,1.4625000000000246,1.11,2.577916666666667,361.870666438,19.99750000155419
2019-11-19 23:00:00+00:00,21.0904,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,2.200000000000045,3.04,3.89,2.36,1.52,0.2000000000000454,2.627916666666667,417.827,2.7,0.2000000000000454,1.7458333333333609,2.7,3.497916666666667,358.3094154612,19.48300000766665
2019-11-20 23:00:00+00:00,23.3761,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.6000000000000227,-0.66,2.34,-3.0,-4.85,0.0,-3.75,438.548,0.64,-2.3999999999999773,-0.5541666666666435,0.11,0.9870833333333336,359.7349403548,21.09039997604787
2019-11-21 23:00:00+00:00,18.737,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.300000000000011,2.93,6.84,2.93,-4.06,5.2000000000000455,-0.3554166666666664,452.562,6.84,0.5,3.841666666666685,0.31,3.1945833333333336,343.2002518983,23.37609996594042
2019-11-22 23:00:00+00:00,17.695,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,6.900000000000034,3.81,7.23,2.01,1.73,3.400000000000034,2.46875,455.299,6.9,3.400000000000034,5.133333333333359,5.63,6.608333333333334,327.9696200125,18.737000069127973
2019-11-23 23:00:00+00:00,19.3394,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,5.900000000000034,3.27,6.84,1.43,1.43,2.1000000000000227,2.367916666666667,390.595,4.36,2.1000000000000227,4.262500000000017,4.36,5.549166666666667,319.3417385409,17.69500001552701
2019-11-24 23:00:00+00:00,20.1264,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,4.5,1.57,4.45,1.01,1.01,2.0,1.2133333333333336,390.513,3.86,1.6000000000000227,2.725000000000025,3.86,4.159583333333333,332.2243604958,19.339399975496534
2019-11-25 23:00:00+00:00,19.6246,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.900000000000034,1.13,4.17,-0.31,-0.31,0.1000000000000227,0.5870833333333335,384.469,3.23,-0.5,0.9583333333333568,3.23,3.83625,341.7429067602,20.126399988272784
2019-11-26 23:00:00+00:00,20.221,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.0,2.3,3.95,-2.61,-2.72,1.0,0.8225000000000001,403.074,1.8,0.0,0.4083333333333574,1.8,3.277083333333334,336.5808147253,19.624600007477405
2019-11-27 23:00:00+00:00,20.6055,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.0,-0.42,2.08,-4.56,-4.56,0.7000000000000455,-2.927083333333333,429.376,-1.32,-0.1999999999999886,0.5166666666666846,-1.32,0.3850000000000004,337.6022383853,20.220999991112947
2019-11-28 23:00:00+00:00,23.5642,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.5,-1.09,0.02,-1.64,-4.49,-1.599999999999966,-3.4904166666666665,376.549,0.02,-1.599999999999966,-0.654166666666652,-2.26,-1.3941666666666663,341.3110715848,20.605499994270502
2019-11-29 23:00:00+00:00,23.2769,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.6000000000000227,-1.38,2.27,-3.25,-7.38,-0.2999999999999545,-3.735833333333333,363.422,1.52,-2.2999999999999545,-0.7874999999999827,-0.63,1.1970833333333335,330.6126541775,23.56419995591193
2019-11-30 23:00:00+00:00,23.0578,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.1000000000000227,-0.71,1.84,-1.93,-4.4,-0.3999999999999772,-2.779166666666667,383.79,1.84,-0.7999999999999545,-0.3541666666666454,0.15,0.929166666666667,328.1783041174,23.276900004281103
2019-12-01 23:00:00+00:00,23.2992,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,0.3000000000000113,-0.46,3.66,-0.46,-4.32,-1.2999999999999543,-2.033333333333333,393.33,1.14,-2.0,-0.7333333333333082,0.78,2.0195833333333337,332.3683548575,23.05780000326485
2019-12-02 23:00:00+00:00,22.2174,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.1000000000000227,-0.91,2.96,-2.23,-3.52,0.1000000000000227,-2.1020833333333333,387.18,-1.26,-1.2999999999999543,-0.6083333333333177,-1.26,1.8233333333333333,335.5115210638,23.299199996402866
2019-12-03 23:00:00+00:00,17.8367,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,7.2000000000000455,6.71,7.82,4.36,-4.96,7.100000000000023,1.5466666666666669,392.9,7.27,0.3000000000000113,4.670833333333356,-0.93,3.511666666666667,307.738883545,22.21740001612008
2019-12-04 23:00:00+00:00,18.2888,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,6.900000000000034,5.04,7.71,1.61,0.27,2.6000000000000227,2.320416666666667,399.494,4.82,2.6000000000000227,4.54583333333336,4.29,5.3133333333333335,318.1548295743,17.836700065277515
2019-12-05 23:00:00+00:00,20.4078,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.6000000000000227,2.23,4.94,0.51,-3.06,2.300000000000012,0.0737500000000001,430.445,2.35,0.5,1.9250000000000231,2.35,3.65375,331.0253107663,18.288799993263183
2019-12-06 23:00:00+00:00,18.8134,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,3.1000000000000227,2.27,3.58,-1.31,-1.38,0.7000000000000455,0.3633333333333335,427.006,2.55,0.4000000000000341,2.112500000000024,1.8,2.612916666666667,333.154394863,20.40779996842444
2019-12-07 23:00:00+00:00,20.5552,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.0,1.93,3.83,1.93,-1.81,-0.7999999999999545,0.0670833333333335,424.161,3.14,-0.7999999999999545,1.2708333333333546,1.16,2.8137500000000006,333.3008687853,18.81340002375841
2019-12-08 23:00:00+00:00,21.6491,-1.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.3999999999999772,0.24,2.24,-1.06,-7.22,-1.3999999999999773,-3.2708333333333326,428.004,-0.88,-4.699999999999989,-1.7749999999999773,-1.57,-0.4954166666666662,345.8453685718,20.55519997404516
2019-12-09 23:00:00+00:00,24.2457,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,0.1000000000000227,-0.97,1.76,-1.62,-6.6,-2.0,-4.217499999999999,416.404,1.76,-5.199999999999989,-1.512499999999984,-1.3,0.005416666666667,351.7021254672,21.64909998369962
2019-12-10 23:00:00+00:00,23.3204,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.5,-1.48,5.09,-1.48,-8.9,3.5,-5.6433333333333335,364.359,5.09,-4.7999999999999545,-1.8416666666666424,-3.0,-0.2229166666666663,337.1965952191,24.245699961307643
2019-12-11 23:00:00+00:00,20.0386,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,5.5,3.34,6.4,-2.44,-3.85,2.900000000000034,-0.3733333333333331,370.16,3.89,2.300000000000012,3.662500000000028,2.85,4.13625,320.3000496921,23.32040001378804
2019-12-12 23:00:00+00:00,19.9937,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,3.7000000000000455,-1.82,4.41,-3.71,-3.74,2.200000000000045,-2.44625,395.652,1.06,0.9000000000000341,3.012500000000029,1.06,3.602916666666667,325.5753434858,20.03860004890263
2019-12-13 23:00:00+00:00,20.332,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.900000000000034,-2.88,2.35,-4.35,-4.85,1.2000000000000457,-4.195416666666667,376.234,1.72,0.1000000000000227,1.1416666666666897,-1.39,0.3412500000000003,326.9978140652,19.99370000066906
2019-12-14 23:00:00+00:00,18.8546,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.1000000000000227,-1.99,3.94,-2.84,-3.93,1.8000000000000114,-2.9254166666666666,397.005,2.55,0.9000000000000341,1.4333333333333511,0.57,2.415833333333333,324.8093677926,20.33199999495893
2019-12-15 23:00:00+00:00,20.5522,-1.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.7000000000000457,-2.42,2.29,-4.66,-4.77,-1.599999999999966,-3.8341666666666665,410.001,-0.14,-1.599999999999966,0.9375000000000212,-0.36,0.7704166666666671,340.1346185715,18.85460002201497
2019-12-16 23:00:00+00:00,23.0906,-1.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.1999999999999886,-3.67,0.64,-6.81,-6.81,-2.2999999999999545,-5.033333333333333,438.16,-0.81,-4.7999999999999545,-3.7791666666666415,-1.04,-0.277083333333333,358.0494975469,20.55219997470379
2019-12-17 23:00:00+00:00,22.9239,-1.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-0.6999999999999886,-2.07,0.46,-9.72,-9.72,-6.599999999999966,-6.648333333333333,427.813,-2.83,-6.599999999999966,-3.3416666666666424,-2.83,-0.7862499999999998,358.684202083,23.09059996217489
2019-12-18 23:00:00+00:00,22.7315,-1.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,2.400000000000034,1.9,3.29,0.36,-9.67,-1.2999999999999543,-3.044166666666666,390.909,2.34,-6.699999999999989,-3.045833333333313,-3.09,-0.1266666666666663,344.9056895916,22.923900002484025
2019-12-19 23:00:00+00:00,22.0089,-1.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,1.400000000000034,-4.4,0.93,-4.71,-8.07,-0.5,-6.621666666666666,391.91,-0.73,-3.599999999999966,-0.7874999999999802,-1.31,-0.6491666666666663,340.7968560472,22.731500002866984
2019-12-20 23:00:00+00:00,18.1365,-1.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,4.5,3.02,6.42,2.98,-4.57,4.5,-0.6370833333333332,395.896,6.42,-1.0,1.558333333333356,-1.05,1.97375,326.8357808114,22.00890001076758
2019-12-21 23:00:00+00:00,16.5957,0.0,1.0,0.970941817426052,0.8660254037844384,4.900000000000034,3.12,6.18,1.06,0.72,3.300000000000012,1.8833333333333333,378.343,3.9,2.6000000000000227,4.208333333333354,3.67,5.03375,313.9252998596,18.13650005770326
2019-12-22 23:00:00+00:00,18.2668,0.0,1.0,0.970941817426052,0.8660254037844384,3.300000000000012,1.6,3.77,-2.54,-2.54,1.0,0.3158333333333334,398.754,1.93,1.0,2.8708333333333607,1.93,3.097916666666667,326.7334033615,16.59570002295971
2019-12-23 23:00:00+00:00,20.6539,0.0,1.0,0.992708874098054,0.8660254037844384,1.400000000000034,-1.89,2.38,-5.26,-5.26,-3.6999999999999886,-3.58375,427.161,-1.29,-3.6999999999999886,-0.3666666666666435,-1.29,0.3408333333333336,328.5453289486,18.26679997509867
2019-12-24 23:00:00+00:00,22.1228,0.0,1.0,0.992708874098054,0.8660254037844384,-3.7999999999999545,-4.85,0.21,-5.01,-5.36,-5.0,-5.056666666666667,423.862,-1.74,-5.7999999999999545,-4.954166666666644,-1.74,-0.954583333333333,276.5540510259,20.65389996442944
2019-12-25 23:00:00+00:00,19.5347,0.0,1.0,0.992708874098054,0.8660254037844384,-0.7999999999999545,0.32,0.8,0.32,-3.54,-0.7999999999999545,-1.6895833333333332,422.788,0.8,-5.399999999999977,-3.2541666666666416,-0.53,-0.1179166666666663,261.951761702,22.122799978111686
2019-12-26 23:00:00+00:00,17.8132,0.0,1.0,0.992708874098054,0.8660254037844384,-0.2999999999999545,0.94,1.33,-2.11,-2.11,-1.8999999999999773,-0.1516666666666665,413.919,0.5,-1.8999999999999773,-0.7749999999999749,0.5,0.9895833333333338,327.8742380607,19.53470003856569
2019-12-27 23:00:00+00:00,23.9501,0.0,1.0,0.992708874098054,0.8660254037844384,-1.1999999999999886,-2.96,-0.57,-8.58,-8.59,-2.0,-7.242916666666666,367.865,-4.62,-2.599999999999966,-2.037499999999978,-4.62,-3.439583333333333,338.7648578341,17.813200025652346
2019-12-28 23:00:00+00:00,17.659,0.0,1.0,0.992708874098054,0.8660254037844384,4.600000000000023,-2.99,1.73,-2.99,-7.78,4.600000000000023,-5.25625,348.517,1.69,-1.3999999999999773,1.2125000000000294,-3.88,-1.1887499999999998,331.9945413346,23.950099908553064
2019-12-29 23:00:00+00:00,15.5529,0.0,1.0,0.992708874098054,0.8660254037844384,6.800000000000011,4.68,7.17,4.43,-3.36,6.800000000000011,1.8995833333333332,370.159,5.76,4.900000000000034,5.583333333333357,1.29,4.432916666666666,301.5681928168,17.659000093744694
2019-12-30 23:00:00+00:00,16.5742,0.0,1.0,1.0,0.8660254037844384,7.5,5.07,6.57,2.3,2.07,3.0,3.159166666666667,398.005,4.54,3.0,5.233333333333353,4.54,5.64875,321.9996877441,15.552900031383338
2019-12-31 23:00:00+00:00,16.2766,0.0,1.0,1.0,0.8660254037844384,3.300000000000012,3.81,5.4,3.71,-0.07,3.300000000000012,1.4729166666666669,414.772,5.4,2.1000000000000227,2.83750000000002,2.5,3.885,328.1855141321,16.574199984781444
2020-01-01 23:00:00+00:00,15.5817,0.0,1.0,1.0,1.0,6.100000000000023,3.26,6.51,2.24,0.65,5.100000000000023,2.150416666666667,396.71,5.43,3.900000000000034,5.53750000000002,5.14,5.7925,311.8027998789,16.276600004434584
2020-01-02 23:00:00+00:00,15.8517,0.0,1.0,1.0,1.0,7.700000000000045,2.91,5.64,0.1,-0.08,4.400000000000034,0.8658333333333336,378.134,4.59,4.400000000000034,6.64166666666669,3.57,4.559166666666667,302.2653098194,15.581700010354815
2020-01-03 23:00:00+00:00,23.0259,0.0,1.0,1.0,1.0,3.8000000000000114,0.69,4.37,-2.9,-6.73,1.0,-3.3825000000000003,434.521,2.5,0.2000000000000454,1.59166666666669,1.04,2.394166666666667,322.1699057655,15.851699995976686
2020-01-04 23:00:00+00:00,21.3385,0.0,1.0,1.0,1.0,2.1000000000000227,-1.94,3.4,-2.0,-4.65,-1.0,-2.795833333333333,361.884,2.02,-1.0,0.5208333333333569,1.01,1.715416666666667,314.6869905898,23.02589989309609
2020-01-05 23:00:00+00:00,20.0283,0.0,1.0,1.0,1.0,5.0,4.05,6.13,3.48,-3.61,3.200000000000045,-0.6199999999999998,334.489,5.57,-1.3999999999999773,1.4458333333333542,-1.63,1.675416666666667,315.8629433383,21.338500025144217
2020-01-06 23:00:00+00:00,20.5076,0.0,1.0,0.9929810960135168,1.0,5.900000000000034,2.7,4.64,0.29,0.29,3.1000000000000227,1.489166666666667,347.414,3.01,2.400000000000034,3.933333333333356,3.01,3.5870833333333336,313.7199053893,20.028300019523503
2020-01-07 23:00:00+00:00,18.8715,0.0,1.0,0.9929810960135168,1.0,5.300000000000011,1.99,4.12,-0.02,-1.36,5.300000000000011,0.0270833333333335,345.29,3.64,0.7000000000000455,3.045833333333358,2.2,3.182500000000001,310.5659732783,20.50759999285788
2020-01-08 23:00:00+00:00,20.9129,0.0,1.0,0.9929810960135168,1.0,5.600000000000023,3.06,4.55,-1.49,-1.49,2.900000000000034,0.2420833333333335,335.603,3.28,2.900000000000034,4.145833333333353,1.83,3.435833333333333,307.5463980638,18.871500024379788
2020-01-09 23:00:00+00:00,23.5808,0.0,1.0,0.9929810960135168,1.0,3.400000000000034,0.53,3.4,-7.14,-7.14,-3.599999999999966,-3.185416666666667,338.321,0.09,-3.599999999999966,1.583333333333357,0.09,1.8566666666666671,329.8448798926,20.91289996958077
2020-01-10 23:00:00+00:00,23.1751,0.0,1.0,0.9929810960135168,1.0,0.4000000000000341,-2.61,1.1,-7.59,-7.78,0.4000000000000341,-5.895416666666667,425.225,-0.51,-3.899999999999977,-1.8416666666666448,-0.82,0.1350000000000003,342.1160140823,23.58079996024519
2020-01-11 23:00:00+00:00,17.9121,0.0,1.0,0.9929810960135168,1.0,4.0,2.05,2.93,2.05,-8.05,2.900000000000034,-3.87875,405.912,2.93,0.1000000000000227,2.908333333333355,-1.27,0.816666666666667,312.6144919653,23.1751000060454
2020-01-12 23:00:00+00:00,19.6366,0.0,1.0,0.9929810960135168,1.0,2.800000000000012,2.66,4.05,-1.77,-1.77,-0.3999999999999772,-0.387083333333333,391.203,2.66,-0.3999999999999772,1.1458333333333524,2.05,3.12,332.3787453188,17.91210007842481
2020-01-13 23:00:00+00:00,18.9681,0.0,1.0,0.9720229140804107,1.0,1.6000000000000227,-1.51,3.12,-6.9,-6.9,0.1000000000000227,-4.815833333333333,397.071,-1.82,-1.0,0.541666666666688,-1.82,1.0308333333333335,344.2711758895,19.63659997430295
2020-01-14 23:00:00+00:00,18.0468,0.0,1.0,0.9720229140804107,1.0,4.800000000000011,-0.15,4.72,-5.29,-7.13,0.2000000000000454,-2.515,364.146,1.02,-0.6999999999999886,2.433333333333356,-1.66,2.63125,329.8053287889,18.968100009961425
2020-01-15 23:00:00+00:00,19.1665,0.0,1.0,0.9720229140804107,1.0,1.900000000000034,-1.74,2.75,-5.07,-5.14,1.0,-3.375833333333333,401.662,0.31,0.1000000000000227,1.0208333333333546,0.31,1.7279166666666672,331.7140094014,18.04680001372844
2020-01-16 23:00:00+00:00,19.1665,0.0,1.0,0.9720229140804107,1.0,3.300000000000012,2.93,5.24,-2.71,-5.18,2.400000000000034,-1.2537499999999997,431.168,2.75,0.9000000000000341,2.491666666666693,-0.15,2.887083333333333,331.7140094014,19.16649998331517
2020-01-17 23:00:00+00:00,18.1383,0.0,1.0,0.9720229140804107,1.0,5.400000000000034,0.39,3.32,-0.15,-3.63,3.5,-1.1899999999999995,426.562,3.07,2.200000000000045,3.850000000000023,2.15,2.77375,322.1331318474,19.1665
2020-01-18 23:00:00+00:00,19.6019,0.0,1.0,0.9720229140804107,1.0,3.400000000000034,2.71,4.47,2.67,-1.85,2.300000000000012,-0.124583333333333,365.197,4.17,0.8000000000000114,2.112500000000024,2.27,3.0825,316.0999281969,18.138300015321374
2020-01-19 23:00:00+00:00,17.692,0.0,1.0,0.9720229140804107,1.0,3.200000000000045,2.6,5.06,-4.95,-6.15,3.200000000000045,-1.0279166666666664,386.602,2.33,0.9000000000000341,2.212500000000025,1.71,3.4025000000000003,322.5962737754,19.601899978190666
2020-01-20 23:00:00+00:00,20.6154,0.0,1.0,0.9374196611341208,1.0,9.400000000000034,6.37,8.92,2.97,-5.25,5.400000000000034,3.42625,377.752,5.56,3.7000000000000455,7.404166666666691,2.81,6.363333333333333,304.9185195656,17.692000028459727
2020-01-21 23:00:00+00:00,21.5605,0.0,1.0,0.9374196611341208,1.0,4.300000000000011,1.2,5.76,-1.17,-1.96,2.200000000000045,-0.4429166666666664,365.8,2.22,1.5,2.287500000000025,2.22,3.67375,320.1023639551,20.615399956437948
2020-01-22 23:00:00+00:00,21.5026,0.0,1.0,0.9374196611341208,1.0,2.700000000000045,0.74,3.17,-4.42,-4.42,0.4000000000000341,-1.1083333333333332,379.203,0.92,0.4000000000000341,2.191666666666693,0.92,2.4908333333333337,330.9193733873,21.56049998591692
2020-01-23 23:00:00+00:00,18.8414,0.0,1.0,0.9374196611341208,1.0,5.400000000000034,4.09,6.14,1.6,-3.14,2.700000000000045,0.3645833333333336,379.203,2.6,0.6000000000000227,3.195833333333359,-1.07,3.332500000000001,317.2908859684,21.502600000862778
2020-01-24 23:00:00+00:00,22.1352,0.0,1.0,0.9374196611341208,1.0,2.800000000000012,0.2,3.7,-2.03,-2.69,1.1000000000000227,-1.4070833333333332,366.807,1.87,1.1000000000000227,2.2416666666666862,1.1,2.5662500000000006,325.6812605273,18.84140003965497
2020-01-25 23:00:00+00:00,18.2323,0.0,1.0,0.9374196611341208,1.0,4.400000000000034,0.49,3.96,0.49,-2.74,4.400000000000034,-1.3666666666666665,385.522,3.96,1.1000000000000227,2.2458333333333536,-0.48,1.5058333333333336,324.7984477877,22.135199950918555
2020-01-26 23:00:00+00:00,17.9523,0.0,1.0,0.9374196611341208,1.0,5.5,3.82,5.37,-3.39,-3.39,2.0,1.8291666666666668,362.131,0.95,1.2000000000000457,3.837500000000022,0.95,3.9220833333333336,327.2125171151,18.23230005815774
2020-01-27 23:00:00+00:00,20.6092,0.0,1.0,0.8896570909947473,1.0,2.700000000000045,-0.94,0.89,-1.04,-3.61,1.5,-2.655416666666666,348.947,0.89,1.5,2.0333333333333576,-1.01,-0.3487499999999996,338.9911892807,17.95230000417233
2020-01-28 23:00:00+00:00,23.4911,0.0,1.0,0.8896570909947473,1.0,2.0,-2.33,0.07,-4.59,-4.59,0.0,-3.072916666666666,408.605,-1.57,-2.8999999999999773,0.1375000000000241,-1.57,-0.6662499999999997,355.5583349559,20.609199960409104
2020-01-29 23:00:00+00:00,21.1166,0.0,1.0,0.8896570909947473,1.0,3.5,-4.65,-1.28,-6.71,-6.74,-1.5,-5.3975,408.455,-3.17,-1.5,1.416666666666688,-3.17,-1.7649999999999997,344.098288372,23.491099957056345
2020-01-30 23:00:00+00:00,22.6413,0.0,1.0,0.8896570909947473,1.0,0.0,-5.88,-2.17,-6.08,-7.66,0.0,-6.641666666666666,376.888,-2.9,-1.8999999999999773,-1.1458333333333073,-3.77,-3.0637499999999998,353.969968148,21.116600035382803
2020-01-31 23:00:00+00:00,18.6323,0.0,1.0,0.8896570909947473,1.0,3.300000000000012,-1.03,3.95,-3.15,-5.27,2.400000000000034,-2.9791666666666665,413.975,1.35,0.2000000000000454,2.062500000000026,-1.91,2.143333333333333,337.8536659173,22.6412999772802
2020-02-01 23:00:00+00:00,18.7466,0.0,1.0,0.8896570909947473,0.8660254037844387,2.5,1.19,3.81,-0.32,-3.62,2.200000000000045,-0.9991666666666664,367.634,3.81,-0.2999999999999545,1.3333333333333524,0.73,2.239166666666667,332.0832398852,18.63230005973876
2020-02-02 23:00:00+00:00,20.0602,0.0,1.0,0.8896570909947473,0.8660254037844387,2.800000000000012,2.65,4.42,-3.1,-3.1,-0.6999999999999886,0.202916666666667,365.135,1.67,-0.6999999999999886,2.1791666666666862,1.67,3.331666666666667,339.0567720392,18.7465999982968
2020-02-03 23:00:00+00:00,24.8856,0.0,1.0,0.8294056854502018,0.8660254037844387,-1.099999999999966,-1.73,1.34,-8.75,-8.75,-4.199999999999989,-4.356249999999999,396.465,-3.3,-5.0,-3.187499999999981,-3.3,-0.7520833333333329,370.0727619101,20.060199980425832
2020-02-04 23:00:00+00:00,21.6111,0.0,1.0,0.8294056854502018,0.8660254037844387,1.2000000000000457,-1.05,3.47,-2.97,-8.75,1.2000000000000457,-5.226249999999999,428.683,3.47,-7.599999999999966,-3.1749999999999736,-4.15,-0.7737499999999996,363.2354623948,24.88559992809594
2020-02-05 23:00:00+00:00,23.0764,0.0,1.0,0.8294056854502018,0.8660254037844387,3.300000000000012,5.0,6.1,2.19,-2.14,0.6000000000000227,2.2295833333333337,402.34,2.5,0.6000000000000227,1.9958333333333516,2.0,3.575416666666667,336.8941404218,21.61110004879385
2020-02-06 23:00:00+00:00,21.7306,0.0,1.0,0.8294056854502018,0.8660254037844387,3.6000000000000227,3.95,5.11,3.76,-0.18,3.6000000000000227,1.1783333333333337,420.301,5.1,0.1000000000000227,0.8708333333333584,0.05,1.6191666666666669,347.1615628207,23.076399978165327
2020-02-07 23:00:00+00:00,20.6703,0.0,1.0,0.8294056854502018,0.8660254037844387,4.400000000000034,3.67,4.6,-1.85,-1.85,0.1000000000000227,1.8291666666666668,373.678,1.85,-0.8999999999999773,2.770833333333355,1.85,3.932083333333333,337.1775605594,21.73060002005398
2020-02-08 23:00:00+00:00,18.0394,0.0,1.0,0.8294056854502018,0.8660254037844387,4.900000000000034,-1.74,2.19,-1.94,-4.44,1.1000000000000227,-2.959583333333333,375.499,1.8,-0.1999999999999886,2.541666666666695,-0.9,0.8662500000000004,324.1793239962,20.6703000157997
2020-02-09 23:00:00+00:00,16.9188,0.0,1.0,0.8294056854502018,0.8660254037844387,6.300000000000011,2.16,5.89,2.16,-2.4,4.300000000000011,-0.3704166666666664,391.921,5.63,1.0,4.545833333333356,0.76,3.460000000000001,321.3043682126,18.039400039203468
2020-02-10 23:00:00+00:00,20.1322,0.0,1.0,0.7575112421616201,0.8660254037844387,4.100000000000023,2.83,4.2,-0.79,-1.13,-0.1999999999999886,0.8350000000000004,443.386,3.45,-0.1999999999999886,3.09166666666669,3.45,3.788333333333334,343.7137332835,16.918800016698242
2020-02-11 23:00:00+00:00,21.3664,0.0,1.0,0.7575112421616201,0.8660254037844387,0.5,-1.96,2.04,-8.74,-8.74,-2.099999999999966,-5.96625,410.425,-2.39,-3.599999999999966,-1.6708333333333154,-2.39,-0.1704166666666663,361.6327519626,20.132199952116608
2020-02-12 23:00:00+00:00,21.7132,0.0,1.0,0.7575112421616201,0.8660254037844387,2.400000000000034,0.94,3.69,-2.02,-6.57,0.4000000000000341,-2.6091666666666664,426.397,2.43,-3.2999999999999545,-0.3666666666666388,-1.36,0.8179166666666671,350.6319764627,21.366399981608986
2020-02-13 23:00:00+00:00,22.529,0.0,1.0,0.7575112421616201,0.8660254037844387,1.7000000000000457,0.22,2.16,-4.23,-4.57,0.1000000000000227,-2.710833333333333,410.801,-1.0,-2.5,0.2625000000000265,-1.0,0.6279166666666671,355.1405930823,21.71319999483228
2020-02-14 23:00:00+00:00,20.7483,0.0,1.0,0.7575112421616201,0.8660254037844387,0.6000000000000227,-3.8,-0.79,-8.07,-9.16,0.3000000000000113,-7.537916666666667,398.994,-2.78,-2.8999999999999773,-0.9666666666666424,-3.08,-2.2291666666666665,354.5561061081,22.52899998784363
2020-02-15 23:00:00+00:00,17.216,0.0,1.0,0.7575112421616201,0.8660254037844387,4.900000000000034,-0.76,3.49,-1.44,-6.18,3.6000000000000227,-3.622083333333333,367.291,3.49,-0.2999999999999545,2.262500000000022,-1.44,1.221666666666667,323.6745168997,20.748300026534498
2020-02-16 23:00:00+00:00,17.1554,0.0,1.0,0.7575112421616201,0.8660254037844387,5.600000000000023,2.77,5.84,-2.3,-2.3,1.8000000000000114,0.3570833333333336,353.823,1.98,1.400000000000034,4.000000000000024,1.98,3.9375,323.7222958099,17.216000052635373
