datetime,grid1-loss,snow_depth,season_x,week_x,dew_point,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-load,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2019-10-21 13:00:00+00:00,22.9281,0.0,-1.8369701987210287e-16,0.3546048870425355,0.18,-1.8369701987210287e-16,1.07,-1.39,-0.0474999999999998,3.8000000000000114,2.98,6.51,6.51,5.7000000000000455,422.914,8.300000000000011,5.062916666666667,5.350000000000023,16.893069910078147,346.3794267876
2019-10-22 13:00:00+00:00,20.6471,0.0,-1.8369701987210287e-16,0.3546048870425355,1.77,-1.8369701987210287e-16,2.96,0.09,1.0733333333333337,4.800000000000011,4.59,8.32,8.39,7.5,417.527,9.300000000000011,6.5325,6.38750000000002,22.35585538401641,348.4347448781
2019-10-23 13:00:00+00:00,20.5336,0.0,-1.8369701987210287e-16,0.3546048870425355,4.14,-1.8369701987210287e-16,4.14,1.26,2.419166666666667,4.900000000000034,4.31,5.76,8.09,9.700000000000044,407.974,9.700000000000044,5.919999999999999,6.508333333333359,20.80912505272828,339.8774183293
2019-10-24 13:00:00+00:00,19.5441,0.0,-1.8369701987210287e-16,0.3546048870425355,3.59,-1.8369701987210287e-16,6.4,3.06,4.740416666666667,7.5,6.1,8.33,8.54,9.800000000000011,383.573,10.100000000000025,7.649999999999999,8.608333333333356,20.559725425332285,337.9660588024
2019-10-25 13:00:00+00:00,22.956,0.0,-1.8369701987210287e-16,0.3546048870425355,2.06,-1.8369701987210287e-16,5.63,2.06,3.92,7.300000000000011,7.25,7.88,8.39,7.300000000000011,385.523,9.600000000000025,7.629166666666667,8.558333333333357,19.64040211827328,329.4147448983
2019-10-26 13:00:00+00:00,20.0424,0.0,-1.8369701987210287e-16,0.3546048870425355,-3.63,-1.8369701987210287e-16,2.03,-4.16,-1.518333333333333,0.5,3.42,4.99,7.63,5.400000000000034,362.661,7.100000000000023,5.14,3.46666666666669,22.641613326145112,315.3499973458
2019-10-27 13:00:00+00:00,23.2489,0.003333,-1.8369701987210287e-16,0.3546048870425355,2.02,-1.8369701987210287e-16,2.42,-5.09,-2.415,-0.8999999999999773,2.37,5.57,5.57,3.200000000000045,350.16,5.2000000000000455,4.091666666666667,1.3250000000000266,20.28885872672005,316.648150499
2019-10-28 13:00:00+00:00,25.837,0.0,-1.8369701987210287e-16,0.464723172043768,1.05,-1.8369701987210287e-16,2.47,-0.45,1.2225,1.6000000000000227,3.26,6.21,6.21,4.100000000000023,424.635,4.2000000000000455,4.6525,2.750000000000026,22.96822738420769,358.6220460282
2019-10-29 13:00:00+00:00,25.0605,0.0,-1.8369701987210287e-16,0.464723172043768,1.91,-1.8369701987210287e-16,2.56,-1.28,0.7795833333333334,1.6000000000000227,4.02,4.39,6.07,3.1000000000000227,399.212,4.0,4.55875,2.579166666666687,25.56498152463072,362.4212293335
2019-10-30 13:00:00+00:00,25.554,0.0,-1.8369701987210287e-16,0.464723172043768,3.67,-1.8369701987210287e-16,3.67,1.75,2.48125,2.5,3.15,5.08,5.08,5.300000000000011,397.509,5.7000000000000455,4.424166666666667,3.662500000000025,25.1083351941965,354.3548832072
2019-10-31 13:00:00+00:00,24.2217,0.0,-1.8369701987210287e-16,0.464723172043768,1.02,-1.8369701987210287e-16,4.47,0.63,2.4962500000000003,3.6000000000000227,4.79,5.31,5.89,4.300000000000011,386.747,4.900000000000034,5.323333333333334,4.10416666666669,25.51174183693296,355.4450875821
2019-11-01 13:00:00+00:00,22.6586,0.0,-1.8369701987210287e-16,0.464723172043768,-1.73,0.5000000000000001,3.59,-1.89,1.3862500000000002,2.6000000000000227,3.48,4.12,5.59,4.5,424.168,5.100000000000023,4.367500000000001,3.687500000000019,24.3440224216912,355.9310257305
2019-11-02 13:00:00+00:00,22.4332,0.0,-1.8369701987210287e-16,0.464723172043768,-4.59,0.5000000000000001,-1.88,-4.97,-3.785,-0.3999999999999772,1.16,2.69,3.93,2.1000000000000227,390.257,3.900000000000034,2.045416666666667,1.0541666666666931,22.81841260939882,338.4299085395
2019-11-03 13:00:00+00:00,23.8844,0.0,-1.8369701987210287e-16,0.464723172043768,-5.18,0.5000000000000001,0.02,-5.18,-3.422083333333333,-3.7999999999999545,0.45,0.67,2.84,-0.2999999999999545,425.21,2.300000000000012,1.5912500000000005,-0.745833333333311,22.469726055123665,344.4930140939
2019-11-04 13:00:00+00:00,29.7484,0.0,-1.8369701987210287e-16,0.5680647467311548,-11.48,0.5000000000000001,-5.4,-12.6,-10.220416666666669,-5.199999999999989,-1.65,-0.25,0.56,0.7000000000000455,453.613,1.3000000000000114,-0.7912499999999998,-3.012499999999969,23.75025989858118,396.9816210916
2019-11-05 13:00:00+00:00,33.1406,0.0,-1.8369701987210287e-16,0.5680647467311548,-12.16,0.5000000000000001,-10.21,-12.28,-11.6675,-6.699999999999989,-3.03,-2.15,-0.29,-1.599999999999966,446.366,0.1000000000000227,-2.064583333333333,-3.5624999999999765,29.17965331144843,403.0351712019
2019-11-06 13:00:00+00:00,34.212,0.0,-1.8369701987210287e-16,0.5680647467311548,-9.72,0.5000000000000001,-9.72,-12.09,-11.29375,-4.899999999999977,-2.2,-1.11,-1.11,-1.6999999999999886,451.151,-1.5,-1.9324999999999997,-3.3833333333333115,32.765021024758965,401.7662571679
2019-11-07 13:00:00+00:00,33.9138,0.0,-1.8369701987210287e-16,0.5680647467311548,-7.54,0.5000000000000001,-7.47,-9.45,-7.902916666666666,-5.699999999999989,-1.44,-0.67,-0.67,-0.3999999999999772,437.537,0.0,-1.184583333333333,-3.295833333333313,34.07479671920677,396.9141435607
2019-11-08 13:00:00+00:00,36.192,0.0,-1.8369701987210287e-16,0.5680647467311548,-7.82,0.5000000000000001,-7.64,-8.35,-8.060833333333333,-6.0,-2.09,-1.53,-0.72,-0.8999999999999773,419.275,-0.3999999999999772,-1.6862499999999996,-3.5749999999999766,33.92906579062314,395.432460555
2019-11-09 13:00:00+00:00,33.3871,3333.0,-1.8369701987210287e-16,0.5680647467311548,-7.52,0.5000000000000001,-7.52,-9.63,-8.72625,-7.5,-3.95,-2.56,-1.61,-1.599999999999966,416.203,-1.2999999999999543,-2.994583333333333,-4.89583333333331,35.97742742979799,374.1982129254
2019-11-10 13:00:00+00:00,34.2866,3333.0,-1.8369701987210287e-16,0.5680647467311548,-7.44,0.5000000000000001,-6.97,-8.07,-7.399166666666666,-6.5,-3.89,-3.19,-2.52,-3.599999999999966,431.927,-2.0,-3.2204166666666665,-4.22916666666664,33.6327161615187,371.7405323659
2019-11-11 13:00:00+00:00,38.5369,3333.0,-1.8369701987210287e-16,0.6631226582407952,-11.66,0.5000000000000001,-7.49,-11.73,-9.381666666666666,-7.299999999999954,-6.25,-6.15,-3.1,-3.1999999999999886,491.297,-2.7999999999999545,-4.5125,-5.533333333333313,34.224598402580554,438.5809876416
2019-11-12 13:00:00+00:00,35.9638,3333.0,-1.8369701987210287e-16,0.6631226582407952,-2.89,0.5000000000000001,-2.89,-11.59,-8.774166666666668,-6.699999999999989,-6.28,0.24,0.24,3.6000000000000227,521.983,3.7000000000000455,-4.4920833333333325,-2.970833333333305,38.12800537398288,433.2095288424
2019-11-13 13:00:00+00:00,31.5474,3333.0,-1.8369701987210287e-16,0.6631226582407952,-2.88,0.5000000000000001,-1.98,-3.46,-2.76125,-0.5,0.57,1.43,4.58,3.1000000000000227,531.085,4.100000000000023,2.014166666666667,2.1833333333333536,36.16901105192376,424.567934334
2019-11-14 13:00:00+00:00,35.0474,3333.0,-1.8369701987210287e-16,0.6631226582407952,-4.73,0.5000000000000001,-2.24,-4.73,-3.2837499999999995,-1.7999999999999543,0.27,0.52,1.46,1.0,527.077,2.400000000000034,0.6908333333333337,0.2166666666666898,31.98562350547184,434.7657700474
2019-11-15 13:00:00+00:00,36.3922,3333.0,-1.8369701987210287e-16,0.6631226582407952,-6.65,0.5000000000000001,-4.82,-7.86,-6.6725,-3.599999999999966,-0.48,1.03,1.03,-0.1999999999999886,547.482,0.6000000000000227,-0.0649999999999996,-1.9416666666666416,34.75708079889698,437.0380395215
2019-11-16 13:00:00+00:00,29.6837,3333.0,-1.8369701987210287e-16,0.6631226582407952,-4.33,0.5000000000000001,-4.33,-7.68,-6.489999999999999,-4.399999999999977,-0.96,0.75,0.99,1.400000000000034,522.392,1.5,0.011666666666667,-1.7124999999999773,36.2371571675069,415.2272382422
2019-11-17 13:00:00+00:00,25.3239,3333.0,-1.8369701987210287e-16,0.6631226582407952,-1.51,0.5000000000000001,-1.03,-4.0,-2.2779166666666666,0.2000000000000454,-0.68,2.7,2.78,4.100000000000023,531.161,4.800000000000011,1.307916666666667,2.087500000000015,30.30510213458876,409.7044831077
2019-11-18 13:00:00+00:00,30.9795,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.31,0.5000000000000001,1.2,-1.56,-0.7683333333333332,-1.0,1.11,3.19,3.19,2.700000000000045,567.271,3.5,1.8233333333333333,0.8916666666666916,25.796220114427346,452.454261724
2019-11-19 13:00:00+00:00,31.0085,3333.0,-1.8369701987210287e-16,0.7485107481711007,2.67,0.5000000000000001,2.91,0.78,2.043333333333333,1.7000000000000457,3.29,3.48,4.85,2.1000000000000227,545.94,3.0,3.705833333333334,2.22083333333336,30.48801877066725,450.8262282933
2019-11-20 13:00:00+00:00,32.2194,3333.0,-1.8369701987210287e-16,0.7485107481711007,-4.47,0.5000000000000001,3.04,-4.85,-0.914583333333333,-2.3999999999999773,0.95,1.08,3.89,0.1000000000000227,508.095,2.1000000000000227,2.256666666666667,-0.1791666666666435,30.9591477056836,456.3626262206
2019-11-21 13:00:00+00:00,31.259,3333.0,-1.8369701987210287e-16,0.7485107481711007,1.24,0.5000000000000001,1.24,-4.49,-2.9516666666666667,0.0,0.11,3.89,3.89,5.2000000000000455,538.326,5.300000000000011,1.0095833333333335,2.158333333333355,32.099902237858295,439.8472857444
2019-11-22 13:00:00+00:00,26.7288,3333.0,-1.8369701987210287e-16,0.7485107481711007,2.48,0.5000000000000001,3.81,1.28,2.5645833333333337,4.0,4.09,6.74,7.23,6.5,549.445,6.900000000000034,6.1025,5.041666666666686,31.33873477696268,421.5862232619
2019-11-23 13:00:00+00:00,24.281,3333.0,-1.8369701987210287e-16,0.7485107481711007,2.3,0.5000000000000001,3.27,1.73,2.4325,3.400000000000034,5.31,5.31,7.07,5.5,490.136,6.2000000000000455,6.391249999999999,4.770833333333357,27.165916355154167,384.1228112538
2019-11-24 13:00:00+00:00,26.1831,3333.0,-1.8369701987210287e-16,0.7485107481711007,1.47,0.5000000000000001,2.27,1.01,1.4349999999999998,1.6000000000000227,4.05,4.44,5.24,4.100000000000023,447.847,5.100000000000023,4.4887500000000005,3.0500000000000185,24.55454923292873,384.7827033034
2019-11-25 13:00:00+00:00,30.9294,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.77,0.5000000000000001,1.57,0.77,1.0858333333333334,1.3000000000000114,3.86,4.13,4.34,1.3000000000000114,503.824,3.8000000000000114,4.041666666666667,2.1333333333333613,26.02867998975536,432.0046663458
2019-11-26 13:00:00+00:00,28.9406,3333.0,-1.8369701987210287e-16,0.8229838658936564,1.32,0.5000000000000001,2.3,-0.31,0.9883333333333334,-0.5,2.93,3.76,4.03,0.6000000000000227,504.197,0.9000000000000341,3.5025,0.2416666666666931,30.464711241448704,435.1792216787
2019-11-27 13:00:00+00:00,30.9517,3333.0,-1.8369701987210287e-16,0.8229838658936564,-3.67,0.5000000000000001,1.35,-3.67,-1.2333333333333332,-0.1999999999999886,0.15,0.15,3.62,0.9000000000000341,515.1,1.0,2.007916666666667,0.3916666666666822,29.08511700142068,435.5770851204
2019-11-28 13:00:00+00:00,32.2782,3333.0,-1.8369701987210287e-16,0.8229838658936564,-4.46,0.5000000000000001,-3.63,-4.56,-4.115833333333334,-0.6999999999999886,-2.26,-1.78,-0.19,-0.6999999999999886,507.321,0.9000000000000341,-1.3908333333333331,0.1291666666666794,30.77470965275928,435.9611596513
2019-11-29 13:00:00+00:00,33.1304,3333.0,-1.8369701987210287e-16,0.8229838658936564,-6.66,0.5000000000000001,-1.09,-6.66,-3.38125,-2.2999999999999545,-1.8,1.53,2.27,0.1000000000000227,463.992,0.6000000000000227,0.6787500000000004,-0.9041666666666448,32.1356382822335,422.5649129248
2019-11-30 13:00:00+00:00,31.6567,3333.0,-1.8369701987210287e-16,0.8229838658936564,-2.6,0.5000000000000001,-1.38,-7.38,-3.74375,-1.099999999999966,-0.63,0.36,1.8,-0.3999999999999772,438.609,-0.0999999999999659,0.6287500000000005,-0.5499999999999831,33.03607618906672,392.1043089363
2019-12-01 13:00:00+00:00,29.8523,3333.0,-1.8369701987210287e-16,0.8229838658936564,-2.03,0.8660254037844384,-0.47,-2.15,-1.4579166666666663,-0.7999999999999545,0.54,0.92,3.66,-0.6999999999999886,458.234,0.3000000000000113,1.884166666666667,-0.2999999999999759,31.787493150298875,388.3446498078
2019-12-02 13:00:00+00:00,33.612,3333.0,-1.8369701987210287e-16,0.88545602565321,-2.65,0.8660254037844384,-0.46,-4.32,-2.68375,-2.0,1.14,1.77,2.38,-0.5999999999999659,504.735,-0.1999999999999886,1.747916666666667,-0.9541666666666468,30.03579599664733,431.4085419357
2019-12-03 13:00:00+00:00,29.7399,3333.0,-1.8369701987210287e-16,0.88545602565321,4.79,0.8660254037844384,4.79,-4.96,-1.4358333333333333,-1.2999999999999543,-1.26,5.84,5.84,6.400000000000034,485.467,6.400000000000034,1.0895833333333338,1.5791666666666846,33.27290252143151,415.9083062973
2019-12-04 13:00:00+00:00,27.7315,3333.0,-1.8369701987210287e-16,0.88545602565321,1.22,0.8660254037844384,6.71,1.22,4.45375,2.6000000000000227,4.66,4.66,7.82,3.8000000000000114,503.704,7.2000000000000455,6.478750000000001,5.450000000000024,30.07490109212741,407.042900021
2019-12-05 13:00:00+00:00,31.5092,3333.0,-1.8369701987210287e-16,0.88545602565321,0.57,0.8660254037844384,2.23,-3.06,0.3566666666666668,1.6000000000000227,2.89,2.89,4.96,2.300000000000012,517.217,5.7000000000000455,4.084166666666667,3.1958333333333613,27.95370248086241,414.3095529881
2019-12-06 13:00:00+00:00,31.0556,3333.0,-1.8369701987210287e-16,0.88545602565321,2.27,0.8660254037844384,2.27,-0.54,0.1550000000000001,0.5,1.8,2.55,4.22,2.700000000000045,523.315,3.1000000000000227,3.049583333333334,2.200000000000022,31.17206592077359,416.328950038
2019-12-07 13:00:00+00:00,28.1257,3333.0,-1.8369701987210287e-16,0.88545602565321,0.41,0.8660254037844384,2.08,-1.81,0.2329166666666668,0.3000000000000113,1.16,2.9,3.5,2.0,509.302,2.6000000000000227,2.4445833333333336,1.4083333333333552,31.066643357715737,396.7287622868
2019-12-08 13:00:00+00:00,29.2757,3333.0,-1.8369701987210287e-16,0.88545602565321,-2.64,0.8660254037844384,1.93,-7.22,-2.3004166666666666,-4.699999999999989,-1.07,-0.53,3.83,-0.3999999999999772,492.452,2.0,1.4320833333333338,-0.9166666666666432,28.404561741746065,403.6400171309
2019-12-09 13:00:00+00:00,34.2968,3333.0,-1.8369701987210287e-16,0.9350162426854148,-6.52,0.8660254037844384,-1.06,-6.6,-3.4825,-1.7999999999999543,-1.57,0.76,0.91,0.0,527.879,0.1000000000000227,-0.8349999999999995,-0.937499999999981,29.19309822823823,450.6715238434
2019-12-10 13:00:00+00:00,35.8708,3333.0,-1.8369701987210287e-16,0.9350162426854148,-8.4,0.8660254037844384,-0.97,-8.4,-5.197083333333333,-5.199999999999989,-3.0,-2.33,1.76,-2.3999999999999773,492.534,-0.0999999999999659,-0.3241666666666662,-2.787499999999978,33.81286440780573,458.7296662501
2019-12-11 13:00:00+00:00,30.8877,3333.0,-1.8369701987210287e-16,0.9350162426854148,-1.24,0.8660254037844384,3.34,-8.9,-1.2320833333333332,-1.599999999999966,-2.3,3.35,6.4,2.900000000000034,473.427,5.5,3.233333333333334,2.4583333333333592,35.67566550271874,421.8927337031
2019-12-12 13:00:00+00:00,29.6203,3333.0,-1.8369701987210287e-16,0.9350162426854148,-2.13,0.8660254037844384,-1.82,-3.85,-2.4079166666666665,2.300000000000012,2.85,4.13,4.41,3.400000000000034,509.395,3.7000000000000455,3.8191666666666673,3.2500000000000284,31.34169731892329,421.4585248862
2019-12-13 13:00:00+00:00,32.0998,3333.0,-1.8369701987210287e-16,0.9350162426854148,-4.85,0.8660254037844384,-2.28,-4.85,-3.754583333333333,0.8000000000000114,-1.39,-1.39,3.96,1.0,505.148,3.200000000000045,0.9812500000000004,1.6333333333333562,29.7835237674121,429.9614032086
2019-12-14 13:00:00+00:00,26.3067,3333.0,-1.8369701987210287e-16,0.9350162426854148,-2.45,0.8660254037844384,-2.45,-4.83,-3.6916666666666655,0.1000000000000227,-1.26,1.97,3.28,2.0,476.945,2.1000000000000227,1.7120833333333338,1.195833333333354,31.880169512085345,399.7981628825
2019-12-15 13:00:00+00:00,27.2305,3333.0,-1.8369701987210287e-16,0.9350162426854148,-3.8,0.8660254037844384,-1.99,-3.8,-2.88625,0.9000000000000341,0.93,0.94,3.94,1.2000000000000457,488.074,1.900000000000034,1.9937500000000004,1.4083333333333503,26.835179207745057,400.2724597613
2019-12-16 13:00:00+00:00,33.2704,3333.0,-1.8369701987210287e-16,0.970941817426052,-4.66,0.8660254037844384,-3.67,-5.74,-4.715,-4.7999999999999545,-1.04,0.03,0.64,-4.699999999999989,534.243,1.1000000000000227,-0.2362499999999997,-2.145833333333309,27.19301548184788,460.6632699578
2019-12-17 13:00:00+00:00,32.7352,3333.0,-1.8369701987210287e-16,0.970941817426052,-7.2,0.8660254037844384,-2.07,-7.2,-5.267916666666666,-4.599999999999966,-0.81,-0.58,0.46,-3.7999999999999545,546.593,-0.6999999999999886,-0.0616666666666663,-2.6416666666666395,32.69413931563619,466.5004058739
2019-12-18 13:00:00+00:00,34.7347,3333.0,-1.8369701987210287e-16,0.970941817426052,0.67,0.8660254037844384,0.67,-9.72,-7.102916666666666,-6.699999999999989,-3.09,1.87,1.87,-2.3999999999999773,503.22,-2.3999999999999773,-1.933333333333333,-5.49166666666665,32.73130660506978,468.3679444334
2019-12-19 13:00:00+00:00,35.7239,3333.0,-1.8369701987210287e-16,0.970941817426052,-7.4,0.8660254037844384,1.9,-8.07,-3.51375,-3.599999999999966,-1.31,-1.29,3.29,-0.3999999999999772,491.623,2.400000000000034,0.809166666666667,-0.8583333333333107,34.5447372215442,453.7836877326
2019-12-20 13:00:00+00:00,32.867,3333.0,-1.8369701987210287e-16,0.970941817426052,0.36,0.8660254037844384,0.36,-7.29,-4.3045833333333325,-1.0,-1.25,2.16,2.16,2.6000000000000227,515.619,2.6000000000000227,-0.4304166666666663,0.6000000000000226,35.61209118690619,431.2879046799
2019-12-21 13:00:00+00:00,23.5033,3333.0,1.0,0.970941817426052,2.01,0.8660254037844384,3.12,0.91,2.4200000000000004,2.700000000000045,2.56,5.14,6.42,4.800000000000011,460.233,4.900000000000034,5.23625,4.037500000000023,33.12729093951234,386.6470233833
2019-12-22 13:00:00+00:00,22.0983,3333.0,1.0,0.970941817426052,0.97,0.8660254037844384,1.85,0.72,1.2362500000000003,2.6000000000000227,3.25,3.25,5.12,2.900000000000034,469.758,4.7000000000000455,3.85125,3.150000000000027,24.41585170518661,396.306759481
2019-12-23 13:00:00+00:00,30.5319,3333.0,1.0,0.992708874098054,-3.53,0.8660254037844384,0.55,-3.61,-2.1804166666666664,-0.8999999999999773,-0.01,-0.01,3.03,-0.8999999999999773,526.218,3.300000000000012,1.654166666666667,1.7125000000000246,22.318051428873783,426.2194838812
2019-12-24 13:00:00+00:00,32.316,3333.0,1.0,0.992708874098054,-4.85,0.8660254037844384,-3.72,-5.36,-4.822083333333333,-5.399999999999977,-1.29,-1.21,0.21,-4.899999999999977,521.115,-1.3999999999999773,-0.6291666666666663,-3.541666666666645,29.75305870984957,414.1854678654
2019-12-25 13:00:00+00:00,29.265,3333.0,1.0,0.992708874098054,-1.21,0.8660254037844384,-1.21,-5.14,-3.651666666666666,-5.7999999999999545,-1.74,-0.51,-0.08,-2.0,537.961,-2.0,-0.8137499999999996,-4.912499999999977,32.072980606141506,412.135515711
2019-12-26 13:00:00+00:00,26.2012,3333.0,1.0,0.992708874098054,0.0,0.8660254037844384,0.94,-1.04,0.2025000000000001,-1.8999999999999773,-0.53,0.64,1.33,-0.5,546.784,-0.2999999999999545,0.7016666666666671,-0.912499999999973,29.53125414616145,392.0216698806
2019-12-27 13:00:00+00:00,32.92,3333.0,1.0,0.992708874098054,-8.09,0.8660254037844384,-0.31,-8.09,-4.20625,-2.599999999999966,-3.7,-3.69,1.04,-1.7999999999999543,521.725,-0.7999999999999545,-1.292083333333333,-1.574999999999979,26.51695742418533,418.8788126666
2019-12-28 13:00:00+00:00,28.0765,3333.0,1.0,0.992708874098054,-5.29,0.8660254037844384,-5.29,-8.59,-7.232499999999999,-2.3999999999999773,-4.62,-0.36,-0.36,1.2000000000000457,430.178,1.7000000000000457,-3.198333333333333,-0.6499999999999678,32.31286025333288,384.5638583822
2019-12-29 13:00:00+00:00,20.8337,3333.0,1.0,0.992708874098054,3.08,0.8660254037844384,3.08,-4.92,-1.399166666666667,0.2000000000000454,-0.51,4.8,4.8,5.300000000000011,414.84,5.7000000000000455,2.0395833333333337,4.0125000000000215,28.4781938292296,363.7657963402
2019-12-30 13:00:00+00:00,24.5834,3333.0,1.0,1.0,3.14,0.8660254037844384,5.07,2.77,3.895416666666667,4.600000000000023,4.93,6.24,7.17,4.600000000000023,500.333,7.5,6.04375,6.070833333333357,21.55855478456877,388.7865952252
2019-12-31 13:00:00+00:00,27.5158,3333.0,1.0,1.0,0.86,0.8660254037844384,3.07,-0.07,1.36875,2.1000000000000227,2.5,3.03,6.05,2.700000000000045,515.978,4.5,4.2675,3.241666666666684,24.29658264152405,401.2622884191
2020-01-01 13:00:00+00:00,19.7464,3333.0,1.0,1.0,1.73,1.0,3.81,0.5,2.432916666666667,2.800000000000012,2.88,5.79,6.51,6.0,487.742,6.100000000000023,5.244583333333334,4.558333333333351,27.21055217627413,381.6247230195
2020-01-02 13:00:00+00:00,24.1272,3333.0,1.0,1.0,0.6,1.0,3.17,-0.08,1.290416666666667,4.900000000000034,4.28,4.71,5.88,7.600000000000023,457.6,7.700000000000045,5.149166666666667,6.187500000000026,20.45415469750977,409.3038192236
2020-01-03 13:00:00+00:00,31.8614,3333.0,1.0,1.0,-6.73,1.0,1.74,-6.73,-1.0870833333333332,0.6000000000000227,1.29,1.35,4.91,0.7000000000000455,520.349,7.600000000000023,3.43375,3.962500000000022,23.778919980299047,415.8485560629
2020-01-04 13:00:00+00:00,30.8531,3333.0,1.0,1.0,-2.86,1.0,-2.34,-6.63,-3.7566666666666655,0.2000000000000454,1.01,1.01,3.4,0.4000000000000341,476.408,2.1000000000000227,1.8179166666666668,0.9416666666666936,31.09501514256698,383.5431837966
2020-01-05 13:00:00+00:00,29.2933,3333.0,1.0,1.0,-2.23,1.0,-1.94,-3.61,-2.5191666666666666,-1.3999999999999773,-1.63,-0.82,2.18,1.5,400.555,1.5,0.5245833333333337,-0.2458333333333135,30.87603851659332,380.7019040329
2020-01-06 13:00:00+00:00,29.8589,3333.0,1.0,0.9929810960135168,2.6,1.0,4.05,-1.65,1.98625,2.1000000000000227,-0.1,3.89,6.13,5.600000000000023,442.015,5.900000000000034,3.8695833333333343,3.850000000000021,29.443376069404003,417.9892331956
2020-01-07 13:00:00+00:00,30.0467,3333.0,1.0,0.9929810960135168,-0.63,1.0,2.34,-0.63,0.8979166666666668,0.7000000000000455,2.67,2.67,4.12,2.6000000000000227,471.406,5.300000000000011,3.4758333333333336,2.891666666666692,29.81949981001702,419.4173990699
2020-01-08 13:00:00+00:00,22.4856,3333.0,1.0,0.9929810960135168,0.05,1.0,3.06,-1.36,0.1325000000000002,3.1000000000000227,2.12,2.12,4.55,4.100000000000023,387.407,5.600000000000023,3.421666666666667,4.520833333333357,30.02515676267873,402.86876622
2020-01-09 13:00:00+00:00,33.0822,3333.0,1.0,0.9929810960135168,-3.12,1.0,0.53,-3.41,-1.2770833333333331,2.6000000000000227,1.05,1.07,3.56,2.6000000000000227,437.755,4.0,2.7141666666666677,3.279166666666685,23.200504598661475,407.6746486774
2020-01-10 13:00:00+00:00,34.3206,3333.0,1.0,0.9929810960135168,-2.82,1.0,-2.82,-7.55,-5.8358333333333325,-3.899999999999977,-0.82,0.16,1.73,-0.8999999999999773,512.489,2.0,0.3558333333333337,-1.445833333333309,32.14521262695462,436.0397807863
2020-01-11 13:00:00+00:00,24.9464,3333.0,1.0,0.9929810960135168,-4.48,1.0,-2.61,-8.05,-5.935833333333332,-3.0,-1.27,2.3,2.3,3.6000000000000227,503.051,3.6000000000000227,0.111666666666667,0.7625000000000218,34.11432866525011,394.2172159357
2020-01-12 13:00:00+00:00,24.9552,3333.0,1.0,0.9929810960135168,-1.43,1.0,2.66,-3.37,-0.0124999999999996,0.9000000000000341,1.42,2.85,4.05,0.9000000000000341,488.326,4.0,2.850833333333334,2.6791666666666862,25.815707648883464,382.6560484378
2020-01-13 13:00:00+00:00,28.4979,3333.0,1.0,0.9720229140804107,-4.79,1.0,-1.04,-5.16,-2.80875,-1.0,1.23,1.6,3.12,1.400000000000034,494.312,1.400000000000034,2.250416666666667,0.0958333333333503,25.03679377198609,439.8729167532
2020-01-14 13:00:00+00:00,24.91,3333.0,1.0,0.9720229140804107,-0.18,1.0,-0.15,-7.13,-4.131666666666667,0.1000000000000227,-1.82,3.82,4.72,4.100000000000023,496.053,4.800000000000011,1.5595833333333335,2.2666666666666893,28.169716150902765,429.9623740403
2020-01-15 13:00:00+00:00,26.5737,3333.0,1.0,0.9720229140804107,-3.16,1.0,-0.2,-5.36,-2.4441666666666664,-0.6999999999999886,1.02,2.41,3.42,1.3000000000000114,479.389,3.7000000000000455,2.166666666666667,1.3000000000000231,25.219087939777445,422.5401637972
2020-01-16 13:00:00+00:00,19.1665,3333.0,1.0,0.9720229140804107,2.61,1.0,2.61,-5.18,-3.3241666666666667,0.1000000000000227,-0.15,5.24,5.24,3.1000000000000227,523.483,3.1000000000000227,1.736666666666667,1.6875000000000238,26.44525499696625,331.7140094014
2020-01-17 13:00:00+00:00,26.3286,3333.0,1.0,0.9720229140804107,-0.51,1.0,2.93,-3.63,-1.0849999999999995,1.5,2.15,3.01,5.07,5.100000000000023,534.214,5.400000000000034,3.1283333333333334,3.570833333333359,19.85667524287629,423.361723241
2020-01-18 13:00:00+00:00,25.8915,3333.0,1.0,0.9720229140804107,-1.7,1.0,0.64,-1.7,-0.2641666666666664,0.8000000000000114,2.27,2.96,3.43,1.5,445.061,4.800000000000011,2.95,2.5708333333333537,25.714928809942545,384.6890297874
2020-01-19 13:00:00+00:00,24.0,3333.0,1.0,0.9720229140804107,-0.42,1.0,2.71,-1.85,0.4762500000000003,1.7000000000000457,2.68,4.0,5.06,2.6000000000000227,445.371,2.900000000000034,3.813333333333334,2.3916666666666915,25.87475743014655,369.0277509416
2020-01-20 13:00:00+00:00,24.2281,3333.0,1.0,0.9374196611341208,6.13,1.0,6.13,-6.15,-0.0991666666666664,0.9000000000000341,1.71,8.08,8.08,9.100000000000025,480.77,9.100000000000025,4.249583333333334,4.720833333333357,24.177765450990563,400.2031276236
2020-01-21 13:00:00+00:00,27.0508,3333.0,1.0,0.9374196611341208,-0.77,1.0,6.37,-1.06,2.214166666666667,2.1000000000000227,2.85,3.99,8.92,2.200000000000045,444.418,9.400000000000034,5.424583333333334,4.979166666666695,24.22332725251748,409.1283520526
